text,label
"""Hey, can you pick up some milk on your way home?""",0
"""Your subscription will renew on the 15th.""",0
"""Just wanted to say I’m thinking of you. Hope all is well!""",0
"""Meeting confirmation: Project review on Thursday at 10 AM.""",0
"""Your OTP is 123456. Please enter it to verify your login.""",0
"""Let’s catch up soon! It’s been too long.""",0
"""Reminder: The community cleanup event is on Saturday at 9 AM.""",0
"""I finished the report and sent it your way.""",0
"""Please confirm your attendance for the dinner next week.""",0
"""Your package has been shipped and is on the way!""",0
"""I’ll be late; traffic is a mess.""",0
"""Thanks for a great meeting today!""",0
"""Quick question: Are we still on for lunch tomorrow?""",0
"""Your flight to New York is confirmed for next Monday.""",0
"""Just checking in to see how your mom is doing.""",0
"""Your appointment with the financial advisor is set for next Thursday.""",0
"""Could you send me the link to the document we discussed?""",0
"""Your payment was processed successfully.""",0
"""Hey! What time do you want to meet for dinner?""",0
"""Just a reminder, the deadline for submissions is this Friday.""",0
"""Hope you have a great weekend! Let’s touch base next week.""",0
"""Your order is ready for pickup at the store.""",0
"""Please let me know if you received the files I sent.""",0
"""Looking forward to seeing you at the family reunion!""",0
"""Your account will be upgraded to premium on the 20th.""",0
"""Let’s reschedule our coffee date for next week instead.""",0
"""I saw your message; I’ll get back to you shortly.""",0
"""Your reservation at the restaurant is confirmed for 7 PM.""",0
"""Thanks for volunteering! We appreciate your help.""",0
"""Just checking if you got my last text.""",0
"""Your loan application has been approved!""",0
"""Let’s finalize the details for the presentation soon.""",0
"""I’m at the café; let me know when you arrive.""",0
"""Your feedback is valuable; please complete the survey.""",0
"""I’m here if you need to talk about anything.""",0
"""The event was a success! Thanks for all your hard work.""",0
"""Your membership will expire soon; please renew.""",0
"""Just a quick reminder to submit your timesheet by Friday.""",0
"""I’ll be on vacation next week; can we touch base before then?""",0
"""Your device has been successfully updated.""",0
"""Hope you’re enjoying the new book! Let’s discuss soon.""",0
"""I’m really proud of you for completing that project!""",0
"""Please confirm if you’re able to attend the webinar tomorrow.""",0
"""Your invoice is now available for review in your account.""",0
"""I’m thinking about going hiking this weekend; want to join?""",0
"""Just checking in to see if you need anything.""",0
"""Thanks for your patience while we resolve the issue.""",0
"""Don’t forget to bring your ID to the meeting on Wednesday.""",0
"""Hey! Just checking in to see how your day is going.""",0
"""Your delivery is scheduled for tomorrow between 2-4 PM.""",0
"""Reminder: Our team meeting is at 10 AM on Thursday.""",0
"""Thanks for picking up the groceries! You're a lifesaver.""",0
"""I just transferred $50 to your account. Let me know when you see it!""",0
"""Don't forget about the family dinner this Saturday at 6 PM.""",0
"""Your OTP code is 123456. Please enter it to verify your login.""",0
"""We missed you at the last book club meeting! Hope to see you next time.""",0
"""I’ve booked the tickets for the concert. Can’t wait!""",0
"""Just a reminder, your subscription will renew on April 5th.""",0
"""How’s the new job treating you? Let’s catch up soon!""",0
"""Your appointment with Dr. Smith is confirmed for next Tuesday at 3 PM.""",0
"""Thanks for the update! I appreciate your hard work on this project.""",0
"""The kids are excited for the field trip next week.""",0
"""Your package has been shipped! Track it here: [link].""",0
"""I hope you’re feeling better! Let me know if you need anything.""",0
"""Just a heads up, the office will be closed next Monday for the holiday.""",0
"""I’m running a bit late, but I’ll be there in 15 minutes.""",0
"""Congratulations on your promotion! Let’s celebrate soon!""",0
"""Please confirm your attendance at the workshop by Friday.""",0
"""The car service is coming to pick up your vehicle at 1 PM.""",0
"""I’ll send over the documents you requested by the end of the day.""",0
"""Can you help me with the presentation slides? They’re due tomorrow.""",0
"""I’m here if you want to talk. No pressure, just reach out.""",0
"""Your account statement is ready for review. Please log in to access it.""",0
"""Could you send me the recipe for that dish you made? It was delicious!""",0
"""Thanks for your patience while we resolve this issue.""",0
"""Our next community meeting is scheduled for next Wednesday at 7 PM.""",0
"""I’m so proud of you for finishing that project!""",0
"""Just wanted to remind you about your dental appointment on Friday.""",0
"""Let me know if you want to grab coffee this week!""",0
"""Your flight to New York is on time and will board at Gate 5.""",0
"""I’m thinking of you today. Hope all is well!""",0
"""Your feedback on the proposal would be greatly appreciated.""",0
"""The event starts at 5 PM. Looking forward to seeing you!""",0
"""Just checking in on how your presentation went.""",0
"""We appreciate your support during this busy season.""",0
"""I’ll be out of the office next week. Please contact Sarah for urgent matters.""",0
"""Your order has been delivered. Enjoy your purchase!""",0
"""Let’s schedule a time to discuss the new project next week.""",0
"""Please remember to submit your timesheet by Friday evening.""",0
"""Hope you’re having a fantastic week! Let’s catch up soon.""",0
"""The maintenance team will be at your apartment tomorrow between 9-11 AM.""",0
"""I’m here if you need a ride to the airport. Just let me know!""",0
"""I’ve added the new tasks to our project board for review.""",0
"""Thanks for the reminder! I’ll make sure to be there on time.""",0
"""Your loan application has been approved. Please check your email for details.""",0
"""Was great to chat yesterday! Let’s do it again soon.""",0
"""Don’t forget to bring your ID for the event on Saturday.""",0
"""Your feedback is important to us. Please take a moment to complete our survey.""",0
"""I just finished the book you recommended. Let’s discuss it!""",0
"""Your password has been successfully changed.""",0
"""Hey! Just checking in to see how your day is going.""",0
"""Reminder: Your dentist appointment is tomorrow at 3 PM.""",0
"""Order confirmation: Your package will arrive between 1 PM and 3 PM tomorrow.""",0
"""Can we reschedule our meeting to next Thursday?""",0
"""Don’t forget to bring the documents for the presentation on Monday.""",0
"""Just wanted to say I had a great time last night!""",0
"""Your OTP code is 123456. Please enter it to complete your login.""",0
"""The community picnic is this Saturday at the park. Hope to see you there!""",0
"""Hey, are you free for coffee this weekend?""",0
"""Your subscription for the monthly magazine has been renewed successfully.""",0
"""I saw your message! Let’s catch up later this week.""",0
"""The bank transaction of $150 has been processed successfully.""",0
"""Looking forward to our team-building event next Friday!""",0
"""Could you send me the report by end of day?""",0
"""I just wanted to remind you about the family gathering on Sunday.""",0
"""Your flight has been delayed by 2 hours. Please check your email for updates.""",0
"""Thanks for your help with the project! I appreciate it.""",0
"""Hey! Are we still on for the movie tonight?""",0
"""Just dropping a quick note to say I’m thinking of you.""",0
"""Please confirm your availability for the meeting on Tuesday at 10 AM.""",0
"""Your appointment with the stylist is confirmed for Saturday at 1 PM.""",0
"""I’m here if you need to talk about anything.""",0
"""The event starts at 6 PM, so be sure to arrive early.""",0
"""Your password was successfully changed. If this wasn’t you, please contact support.""",0
"""Let’s plan a weekend trip soon! It would be fun.""",0
"""Thank you for your order! You will receive a tracking link shortly.""",0
"""Your feedback on the recent project was very helpful, thanks!""",0
"""The kids have a soccer game this Saturday at 10 AM.""",0
"""Just a heads up, I’ll be out of the office next week.""",0
"""I’m really proud of you for finishing that project!""",0
"""Please let me know if you can make it to the dinner next Friday.""",0
"""Your electricity bill is due on the 15th.""",0
"""Just wanted to remind you about the car maintenance appointment on Monday.""",0
"""Hope your presentation goes well! You’ve got this!""",0
"""Your subscription will renew on the 5th of next month.""",0
"""Thanks for the update, I’ll review the details and get back to you.""",0
"""Looking forward to seeing you at the concert next month!""",0
"""Just confirming that we’re still on for our lunch date tomorrow.""",0
"""Your grocery delivery has been scheduled for 2 PM today.""",0
"""Could you please send me the link to the meeting?""",0
"""Hope you have a great day at work!""",0
"""The RSVP for the wedding is due by next week.""",0
"""I’m here if you need anything, just let me know.""",0
"""Your account has been successfully verified.""",0
"""The team is excited about the upcoming project kickoff!""",0
"""Don’t forget to check your email for the agenda before our meeting.""",0
"""Your credit card statement is ready to view online.""",0
"""Just wanted to say I appreciate your support lately!""",0
"""The neighborhood watch meeting is on Wednesday at 7 PM.""",0
"""I’ll be at the gym from 5 PM if you want to join me.""",0
"""Thanks for being a great friend, I value our chats!""",0
"""Your loan application is being processed and you will receive an update soon.""",0
"""Looking forward to our weekly catch-up call on Friday!""",0
"""Hey! Just checking in to see how you’re doing today.""",0
"""Don’t forget about our meeting tomorrow at 10 AM. Looking forward to it!""",0
"""Your package has been shipped and should arrive by the end of the week.""",0
"""Can you remind me to call Mom later? I keep forgetting!""",0
"""Thanks for your help with the project! I really appreciate it.""",0
"""Your bank statement is ready for review. Log in to check it out.""",0
"""Just wanted to see if you’re free for lunch this week. Let me know!""",0
"""I’ve scheduled the dentist appointment for next Tuesday at 3 PM.""",0
"""Please confirm your attendance at the community event this Saturday.""",0
"""Your verification code is 123456. Please enter it to proceed.""",0
"""Hey, I found that book you were looking for! Want to borrow it?""",0
"""The dog’s vet appointment is set for Thursday at 2 PM.""",0
"""Reminder: The deadline for the report is this Friday.""",0
"""I just got back from the trip! Can’t wait to share photos with you.""",0
"""Your subscription will renew on March 1st unless canceled.""",0
"""Can we reschedule our call to Wednesday instead?""",0
"""The kids had a great time at the birthday party! Thanks for inviting us.""",0
"""Your order has been delivered! Check your front porch.""",0
"""I’ll be late to dinner; traffic is a mess. Sorry!""",0
"""Just a heads-up: Tomorrow is the last day to submit your application.""",0
"""Hope you’re having a great day! Let’s catch up soon.""",0
"""The meeting link is in your email for tomorrow’s session.""",0
"""Your car service is due next week. Don’t forget to book an appointment!""",0
"""Hi! Just wanted to let you know I’m thinking of you.""",0
"""The event starts at 5 PM; don’t be late!""",0
"""Your feedback on the project is due by end of day. Thanks!""",0
"""I’ll pick up the groceries after work today.""",0
"""Can you send me the documents we discussed? Thanks!""",0
"""The water heater repair is scheduled for Friday morning.""",0
"""Had a great time at the concert last night! Let’s do it again.""",0
"""Your password has been successfully updated.""",0
"""I just finished the report and sent it to you for review.""",0
"""Hope the kids are doing well! Let’s plan a playdate soon.""",0
"""Your trial period ends in three days. Don’t forget to upgrade!""",0
"""Got your message! I’ll call you back as soon as I can.""",0
"""The office will be closed for Thanksgiving. Plan accordingly!""",0
"""Thanks for the reminder about the book club meeting this week!""",0
"""I just accepted your friend request on social media.""",0
"""Your appointment is confirmed for Tuesday at 1 PM.""",0
"""Looking forward to seeing you at the wedding next month!""",0
"""I’ll text you when I arrive at the restaurant.""",0
"""The laundry is done; feel free to pick it up anytime.""",0
"""Thanks for helping me with the presentation! You made it easier.""",0
"""Just checking in to see if you received my last email.""",0
"""Your feedback is important to us; please complete the survey.""",0
"""I’ve sent you the link for the online class we discussed.""",0
"""The kids’ soccer game is at 3 PM on Saturday. Hope to see you there!""",0
"""You have a payment of $50 due next week.""",0
"""Excited for our trip next month! Let’s finalize the details soon.""",0
"""The power outage has been resolved. Everything is back to normal.""",0
"""Can you confirm if you’re attending the meeting later?""",0
"""I hope you’re feeling better! Let me know if you need anything.""",0
"""Hey! Just wanted to check in and see how your week is going.""",0
"""Can we move our meeting to 3 PM tomorrow? Let me know if that works for you.""",0
"""Your package has been shipped and should arrive by Wednesday.""",0
"""Thanks for your payment! Your balance is now $0.00.""",0
"""Reminder: Your dentist appointment is scheduled for next Tuesday at 10 AM.""",0
"""Hi, I’m running late, I’ll be there in about 15 minutes.""",0
"""Just a heads up, we have a community meeting this Thursday at 6 PM.""",0
"""Your OTP for account verification is 123456.""",0
"""I hope you’re feeling better! Let me know if you need anything.""",0
"""I’ve reserved a table for us at 7 PM tonight. Can’t wait!""",0
"""Remember to bring your ID to the event on Saturday.""",0
"""Your subscription will renew on the 5th. Thank you for being a valued member!""",0
"""I saw your post about the concert—sounds like it was amazing!""",0
"""Just wanted to remind you about our lunch date this weekend.""",0
"""The project deadline has been extended to next Friday.""",0
"""Please confirm your attendance at the workshop by the end of the day.""",0
"""Your order is ready for pickup at the store.""",0
"""I’ll pick up the kids from school today.""",0
"""Just checking in on you. How did your presentation go?""",0
"""We’re excited to see you at the reunion! RSVP by next week.""",0
"""Your account has been successfully updated.""",0
"""Don’t forget to send me the report by EOD.""",0
"""I’ll be out of the office until Monday. Please reach out to Sarah for urgent matters.""",0
"""Let’s meet for coffee tomorrow at 10 AM.""",0
"""Your flight has been delayed by an hour.""",0
"""I’m here if you need to talk about anything.""",0
"""Congratulations on your new job! Let’s celebrate soon.""",0
"""Your feedback on the proposal would be appreciated.""",0
"""The kids are excited about the camping trip this weekend!""",0
"""Your alert: A transaction of $50 was made at the grocery store.""",0
"""I hope you had a great vacation! Can’t wait to hear all about it.""",0
"""Don’t forget to charge your phone before the trip!""",0
"""The team has decided to postpone the meeting until next week.""",0
"""Thanks for the reminder about the bill due date!""",0
"""Welcome back! We’ve missed you at the office.""",0
"""Your registration for the webinar is confirmed.""",0
"""Just a quick note: I’ll be out of town next week.""",0
"""I’m so proud of you for completing the marathon!""",0
"""Your warranty is about to expire. Please renew it soon.""",0
"""Looking forward to our game night this Friday!""",0
"""Please check your email for the agenda for tomorrow’s meeting.""",0
"""I’m available for a call if you want to discuss the details further.""",0
"""Don’t forget to send me the grocery list before you go shopping.""",0
"""Your feedback was invaluable—thank you for your insights!""",0
"""I’ll be attending the conference next month. Let’s meet up!""",0
"""The deadline for submitting proposals is approaching fast.""",0
"""Your pizza is on the way and should arrive in about 30 minutes!""",0
"""Hope everything is okay. Let me know if you need support.""",0
"""Your bank statement is now available for viewing online.""",0
"""Just a reminder that the charity event is this Saturday.""",0
"""I’m excited to start the new project with you!""",0
"""Looking forward to catching up during our next call!""",0
"""Your delivery has been rescheduled for Thursday at 2 PM.""",0
"""Thanks for helping out with the event planning!""",0
"""Hey! Just wanted to check in and see how you’re doing.""",0
"""Reminder: Your appointment is scheduled for tomorrow at 3 PM.""",0
"""Hi! Can we reschedule our lunch to next week? Let me know what works for you.""",0
"""Your package has been shipped and should arrive by Friday.""",0
"""Don’t forget about the community meeting this Thursday at 6 PM.""",0
"""Your bank statement is ready for review.""",0
"""Hey, I saw that movie you recommended! It was amazing!""",0
"""Just a heads up, the report is due next Monday.""",0
"""Could you please confirm if you’ll be attending the event on Saturday?""",0
"""Your OTP is 123456 for verification.""",0
"""Thanks for your payment! Your subscription has been successfully renewed.""",0
"""Let’s catch up soon! It’s been too long.""",0
"""Quick reminder: The deadline for the project is next Friday.""",0
"""I hope you’re having a great day!""",0
"""We’ve received your feedback. Thank you for your input!""",0
"""Your delivery is out for delivery and will arrive soon.""",0
"""Looking forward to seeing you at the family reunion next month!""",0
"""Please let me know if you need assistance with anything.""",0
"""Congrats on your promotion! Let’s celebrate soon!""",0
"""Just wanted to remind you about the potluck this weekend.""",0
"""Your car service is confirmed for tomorrow at 10 AM.""",0
"""Hello! How's your week going so far?""",0
"""The team meeting has been rescheduled for Wednesday at 2 PM.""",0
"""Your appointment has been successfully canceled.""",0
"""I’m here if you want to talk about anything.""",0
"""The event was a huge success! Thank you for your help!""",0
"""Your password has been successfully changed.""",0
"""Can you send me the details for the presentation again?""",0
"""Hope everything is going well with your new job!""",0
"""Just checking in on your project progress.""",0
"""Your order has been delivered!""",0
"""Thanks for your patience while we resolved your issue.""",0
"""Don’t forget to submit your travel expenses by the end of the month.""",0
"""Hey! Are we still on for our hike this weekend?""",0
"""Your feedback survey is ready. We appreciate your insights!""",0
"""Excited for the concert next week! Let me know if you want to carpool.""",0
"""Just wanted to remind you that your trial period ends soon.""",0
"""Your account has been temporarily locked for security reasons.""",0
"""Let me know if you want to grab coffee sometime this week!""",0
"""Thanks for your support during the event.""",0
"""Your balance is low. Please top up your account soon.""",0
"""Looking forward to our meeting tomorrow at 9 AM.""",0
"""Hi! Just wanted to say I’m thinking of you.""",0
"""Your flight has been confirmed for next month. Safe travels!""",0
"""Let’s plan a game night soon!""",0
"""Your request has been processed, and you should receive a confirmation shortly.""",0
"""Hope you’re enjoying your vacation!""",0
"""Just a friendly reminder to take a break today.""",0
"""Your device is updated and ready to use.""",0
"""If you need any help with the project, feel free to reach out!""",0
"""Hey! Just checking in to see how your day is going.""",0
"""Reminder: Your doctor’s appointment is tomorrow at 3 PM.""",0
"""Can you pick up some groceries on your way home? Thanks!""",0
"""Your package has been shipped and should arrive by Friday.""",0
"""Don't forget about our meeting on Thursday at 10 AM.""",0
"""Hi! Are we still on for dinner tonight?""",0
"""Your bank statement is ready for review.""",0
"""Just wanted to let you know that I made it home safely.""",0
"""The movie starts at 7 PM, let’s meet at the theater by 6:30.""",0
"""Your OTP for logging in is 123456.""",0
"""We’re having a potluck at work next week; bring your favorite dish!""",0
"""Thanks for your payment! Your subscription is now active.""",0
"""Could you send me the link to that article you mentioned?""",0
"""I have a conflict and can’t make it to the meeting. Can we reschedule?""",0
"""The event has been postponed to next month.""",0
"""Just a reminder to submit your monthly reports by Friday.""",0
"""I hope you’re feeling better! Let me know if you need anything.""",0
"""Your order has been delivered. Check your front porch!""",0
"""Let’s catch up this weekend; it’s been too long!""",0
"""Your appointment has been confirmed for next Wednesday.""",0
"""Is it okay if I bring a friend to the concert?""",0
"""I saw your message; let’s talk later!""",0
"""Your password has been successfully changed.""",0
"""Just wanted to say I’m proud of you for finishing that project!""",0
"""The community meeting is scheduled for next Tuesday at 6 PM.""",0
"""Your feedback is appreciated; it helps us improve our services!""",0
"""Can you remind me to call Mom later?""",0
"""We’re all set for the camping trip this weekend!""",0
"""Thanks for the heads-up about the event; I’ll be there!""",0
"""Your ride is on the way and will arrive in about 5 minutes.""",0
"""I’m here if you want to talk; I’m always ready to listen.""",0
"""The webinar link is in your email; let me know if you need help accessing it.""",0
"""Don’t forget to bring your ID for the concert entry.""",0
"""I’ve sent you the details for the meeting; please check your inbox.""",0
"""Looking forward to our coffee date next week!""",0
"""Your ticket purchase was successful; enjoy the show!""",0
"""I’m thinking of you and hope you’re having a good day.""",0
"""The deadline for the project submission is extended to next Friday.""",0
"""Your feedback survey is now available; we’d love to hear from you!""",0
"""Let’s plan a family dinner soon; it’s been too long!""",0
"""Your gym membership renewal is due next month.""",0
"""I’m running late; I’ll be there in about 15 minutes.""",0
"""The book club meeting is at my place this Friday at 7 PM.""",0
"""Just a quick note to say I appreciate all your hard work!""",0
"""Your item is ready for pickup at the store whenever you can make it.""",0
"""Hope you’re doing well! Let’s chat soon.""",0
"""Please confirm your attendance for the workshop by tomorrow.""",0
"""I’ll send you the presentation slides later today.""",0
"""Just checking in to see if you received my last message.""",0
"""Your feedback is valuable; please take a moment to fill out the survey.""",0
"""I found that restaurant you mentioned; let’s go this weekend!""",0
"""Your account has been temporarily locked due to suspicious activity.""",0
"""Hey! Just checking in to see how your day is going.""",0
"""Reminder: Your doctor’s appointment is tomorrow at 3 PM.""",0
"""Hi! I’m running a bit late, should be there in about 15 minutes.""",0
"""Your package has been shipped and will arrive on Tuesday.""",0
"""Can we reschedule our meeting? I have a conflict at that time.""",0
"""Just wanted to say I had a great time last night!""",0
"""Your recent bank transaction of $50 has been processed successfully.""",0
"""Hi Mom, I might be home late tonight. Don’t wait up for me!""",0
"""Don’t forget about the community cleanup this Saturday at 9 AM!""",0
"""Your pizza is on its way! Estimated delivery in 30 minutes.""",0
"""Thanks for your order! You will receive a confirmation email shortly.""",0
"""Can you pick up some milk on your way home?""",0
"""Your OTP code is 123456. Please do not share it with anyone.""",0
"""I hope you’re feeling better! Let me know if you need anything.""",0
"""The meeting has been moved to Friday at 10 AM instead.""",0
"""Just wanted to remind you about the concert this weekend!""",0
"""Your subscription will renew on the 15th. Thank you for being with us!""",0
"""Hey! Let’s catch up this weekend if you’re free!""",0
"""I’ll be out of the office until next week. Please reach out to Jessica for urgent matters.""",0
"""Received your RSVP for the wedding, we’re so excited to see you!""",0
"""Your account will be temporarily locked due to suspicious activity.""",0
"""Thanks for your feedback! We appreciate your input.""",0
"""Just a heads up, the roads are icy this morning. Drive safe!""",0
"""Hi! Are we still on for coffee later?""",0
"""Your flight has been delayed by two hours.""",0
"""I’ll call you later to discuss the project details.""",0
"""Hope you’re having a great week! Let’s plan a dinner soon.""",0
"""Your loan application has been approved! Details will follow via email.""",0
"""Reminder: The deadline for submissions is this Friday at 5 PM.""",0
"""Just wanted to let you know I’m thinking of you!""",0
"""Your gym membership will expire next month. Consider renewing!""",0
"""The kids are excited about the trip this weekend!""",0
"""I’ve sent over the documents you requested. Let me know if you need anything else.""",0
"""Your order has been successfully canceled.""",0
"""Thanks for helping me with the project! I couldn’t have done it without you.""",0
"""Hey! Want to join us for a movie this Friday?""",0
"""Please confirm your attendance for the meeting scheduled for next week.""",0
"""The event has been postponed due to unforeseen circumstances.""",0
"""I’ve updated the file and shared it with the team.""",0
"""Just found out that the book you wanted is available at the library!""",0
"""Your feedback survey is ready for completion. Thank you!""",0
"""Can’t wait to celebrate your birthday next month!""",0
"""Your payment of $75 is due next week.""",0
"""Hope everything is going well with your new job!""",0
"""Just finished the report, let me know when you want to discuss it.""",0
"""Thank you for your patience while we resolve the issue.""",0
"""Hey! Are you free this weekend for a quick catch-up?""",0
"""Your feedback is important to us! Please take a moment to respond.""",0
"""Reminder: The team meeting starts in 30 minutes.""",0
"""Just wanted to remind you about the family dinner on Sunday!""",0
"""Your appointment has been confirmed for next Thursday at 2 PM.""",0
"""Looking forward to seeing you at the reunion next month!""",0
"""Hey, just wanted to check in and see how you’re doing!""",0
"""Your delivery is scheduled for tomorrow between 2-4 PM.""",0
"""Reminder: Your dentist appointment is on Tuesday at 3 PM.""",0
"""I’ve got your back for the presentation tomorrow. Let’s crush it!""",0
"""Can you please confirm if you’re attending the meeting on Friday?""",0
"""Just finished the book you recommended! It was amazing!""",0
"""Hi! Looking forward to the concert this weekend. Let’s meet up beforehand!""",0
"""Your OTP for accessing your account is 123456.""",0
"""I’ll be late to dinner tonight, stuck in traffic. Sorry!""",0
"""Don't forget to pick up the groceries on your way home.""",0
"""We’ve received your payment successfully. Thank you!""",0
"""Hey, are we still on for brunch this Sunday?""",0
"""Your subscription will renew on the 15th. Let us know if you want to make any changes.""",0
"""Just a heads up, the office will be closed next Monday for the holiday.""",0
"""Can you send me the report by EOD? Thanks!""",0
"""Hope you’re having a great day! Let’s catch up soon.""",0
"""Your package has been shipped and is on the way!""",0
"""I’m thinking of trying that new café later. Want to join?""",0
"""Your bank statement is ready for review in your online account.""",0
"""Thanks for the update! I appreciate your prompt response.""",0
"""Looking forward to the family reunion next month!""",0
