text,label
"""47. ""El evento de cine al aire libre 'MovieNight' tendrá lugar en el parque este fin de semana.""",0
"""48. ""La empresa de servicios de reparación de electrodomésticos 'FixIt' ofrece descuentos en reparaciones de lavadoras y secadoras.""",0
"""49. ""El evento de comedia 'LaughOutLoud' tendrá lugar en el teatro este fin de semana.""",0
"""50. ""La empresa de servicios de mudanza 'MoveEasy' ofrece descuentos en servicios de mudanza local.""",0
"""1. ""Se espera lluvia para esta tarde, toma tu paraguas.""",0
"""2. ""La nueva película de acción es todo un éxito en taquilla.""",0
"""3. ""El servicio de atención al cliente fue excelente, me ayudaron rápidamente.""",0
"""4. ""El número de orden 12345 ha sido procesado con éxito.""",0
"""5. ""Qué rico, la pizza de la esquina es la mejor de la ciudad.""",0
"""6. ""El Metro A está experimentando retrasos esta mañana.""",0
"""7. ""Un cliente llamado hoy para preguntar sobre nuestros descuentos.""",0
"""8. ""La conferencia de prensa comienza en 10 minutos, estén atentos.""",0
"""9. ""El nuevo smartphone de la marca X es impresionante, su cámara es increíble.""",0
"""10. ""La biblioteca cierra a las 8 pm los días de semana.""",0
"""11. ""El equipo de fútbol local ganó el partido de anoche.""",0
"""12. ""La promoción especial de esta semana es el 2x1 en todas nuestras hamburguesas.""",0
"""13. ""La nueva línea de ropa de la tienda es muy elegante, me encanta.""",0
"""14. ""El tráfico en la avenue principal está congestionado, toma otra ruta.""",0
"""15. ""El concierto de esta noche es en el teatro principal, no te lo pierdas.""",0
"""16. ""La nueva actualización del software ya está disponible para su descarga.""",0
"""17. ""El supermercado de la esquina tiene ofertas en productos frescos esta semana.""",0
"""18. ""La película de animación es perfecta para ver en familia este fin de semana.""",0
"""19. ""El número de teléfono para pedidos es el 555-555-5555.""",0
"""20. ""La estación de servicio más cercana ofrece combustible a precios bajos.""",0
"""21. ""La nueva línea de maquillaje de la marca Y es muy popular entre las influencers.""",0
"""22. ""El museo de arte tiene una exposición temporal de pintores locales.""",0
"""23. ""El parque temático abrirá sus puertas el próximo mes, ¡estamos emocionados!""",0
"""24. ""La aplicación de entregas a domicilio es muy útil, llegó en menos de una hora.""",0
"""25. ""La tienda de electrónicos tiene una venta de televisores este fin de semana.""",0
"""26. ""El festival de música en el centro de la ciudad es este sábado, ¡no faltes!""",0
"""27. ""El restaurante de comida rápida ofrece un menú para niños muy económico.""",0
"""28. ""La oferta especial de hoy es un 15% de descuento en todos los productos de la tienda.""",0
"""29. ""La empresa de mudanzas nos ayudó a llevar todas nuestras cosas a nuestro nuevo hogar.""",0
"""30. ""La nueva línea de zapatos de la marca Z es cómoda y fashion.""",0
"""31. ""El evento de caridad de esta noche es en el hotel de lujo de la ciudad.""",0
"""32. ""La promoción en la cafetería es un café gratis con la compra de un sándwich.""",0
"""33. ""El nuevo centro comercial tiene muchas tiendas y restaurantes.""",0
"""34. ""El servicio de streaming ofrece una gran variedad de películas y series.""",0
"""35. ""La oferta en el spa es un tratamiento completo de cuerpo y mente.""",0
"""36. ""El concierto de rock en el estadio fue increíble, la multitud estaba enloquecida.""",0
"""37. ""La tienda de comestibles tiene una sección de alimentos orgánicos.""",0
"""38. ""El evento de la feria de ciencia y tecnología es este fin de semana, ¡no te lo pierdas!""",0
"""39. ""La marca de ropa deportiva X tiene una nueva línea de ropa para entrenamiento.""",0
"""40. ""El centro de yoga ofrece clases para todos los niveles.""",0
"""41. ""La oferta en la tienda de congelados es un 2x1 en todos los productos seleccionados.""",0
"""42. ""El festival de comida en el parque es este fin de semana, ¡prueba los platillos locales!""",0
"""43. ""La marca de cosméticos Y tiene una nueva línea de productos para pieles sensibles.""",0
"""44. ""El servicio de limpieza nos dejó la casa reluciente, muy agradecidos.""",0
"""45. ""La oferta en la tienda de electrónica es un descuento en todos los televisores de pantalla grande.""",0
"""46. ""El evento de la galería de arte es esta noche, con entrada gratuita.""",0
"""47. ""La tienda de comestibles tiene una sección de productos sin gluten.""",0
"""48. ""El nuevo restaurante en el centro de la ciudad es del chef famoso X.""",0
"""49. ""La promoción en la tienda de ropa es un 30% de descuento en todas las prendas de verano.""",0
"""50. ""El evento de la salida del sol en la playa es este fin de semana, ¡no te lo pierdas!""",0
"""1. ""El presidente anunció hoy la implementación de nuevas políticas económicas.""",0
"""2. ""¡Oferta del día! Descuento del 50% en todos nuestros productos electrónicos.""",0
"""3. ""La película de acción 'Rápidos y Furiosos 9' se estrenó hoy en cines.""",0
"""4. ""Un cliente llamó hoy para reportar un problema con su cuenta.""",0
"""5. ""La última actualización de software se lanzará el próximo mes.""",0
"""6. ""El número de orden 12345 está listo para ser recogido.""",0
"""7. ""La empresa acaba de contratar a un nuevo gerente de marketing.""",0
"""8. ""El nuevo teléfono inteligente de nuestra marca es una obra maestra de la tecnología.""",0
"""9. ""Un grupo de turistas visitó nuestra ciudad hoy, trayendo vida a nuestras calles.""",0
"""10. ""El partido de fútbol de esta noche entre Real Madrid y Barcelona promete ser emocionante.""",0
"""11. ""La ciudad está organizando un festival de comida para celebrar la cultura local.""",0
"""12. ""La biblioteca necesita donaciones de libros para su programa de lectura infantil.""",0
"""13. ""La nueva línea de ropa de verano está causando furor entre los jóvenes.""",0
"""14. ""Un vecino llamó para informar de un problema con las tuberías de agua.""",0
"""15. ""La empresa de transporte acaba de adquirir nuevos autobuses para mejorar el servicio.""",0
"""16. ""La exposición de arte local comienza mañana en el Museo de Bellas Artes.""",0
"""17. ""El concierto de esta noche en el estadio será un éxito, con miles de espectadores esperados.""",0
"""18. ""La tienda de comestibles local ha anunciado una gran liquidación de fin de temporada.""",0
"""19. ""La academia de inglés está buscando nuevos profesores para su equipo de enseñanza.""",0
"""20. ""Un cliente dejó una reseña positiva en nuestra página web, elogiando nuestro servicio al cliente.""",0
"""21. ""La nueva aplicación de cita médica permite a los pacientes programar citas en línea.""",0
"""22. ""La próxima edición del torneo de ajedrez será en la ciudad vecina.""",0
"""23. ""La empresa de construcción ha comenzado a trabajar en un nuevo proyecto residencial.""",0
"""24. ""El restaurante local ha ganado un premio por su deliciosa comida mexicana.""",0
"""25. ""La nueva línea de productos para el cuidado de la piel está causando revuelo en el mercado.""",0
"""26. ""Un edificio en el centro de la ciudad fue evacuado debido a un incendio menor.""",0
"""27. ""La obra de teatro 'El rey Lear' se presentará en el teatro local durante todo el mes.""",0
"""28. ""La empresa de telecomunicaciones ha mejorado su señal en toda la ciudad.""",0
"""29. ""El supermercado está buscando un nuevo gerente para su tienda local.""",0
"""30. ""La próxima edición del festival de música tendrá lugar en el parque central.""",0
"""31. ""La empresa de mudanzas nos ha informado que nuestro pedido será entregado mañana.""",0
"""32. ""La nueva línea de productos para el hogar está a la venta en todas nuestras tiendas.""",0
"""33. ""La biblioteca local está buscando voluntarios para ayudar en su programa de lectura.""",0
"""34. ""La empresa de tecnología ha lanzado un nuevo modelo de laptop con características mejoradas.""",0
"""35. ""El centro comercial local está organizando un evento de juegos infantiles para este fin de semana.""",0
"""36. ""La empresa de transporte público ha anunciado un aumento en el precio de los boletos.""",0
"""37. ""La nueva línea de productos cosméticos ha sido diseñada para pieles sensibles.""",0
"""38. ""Un cliente llamó para cancelar su servicio de internet esta mañana.""",0
"""39. ""La empresa de servicios públicos ha informado de un corte de energía programado para mañana.""",0
"""40. ""La compañía de seguros ha anunciado una nueva póliza para conductores jóvenes.""",0
"""41. ""La nueva línea de ropa de invierno está disponible en todas las tiendas departamentales.""",0
"""42. ""La empresa de servicios de limpieza ha contratado a nuevos empleados para su equipo.""",0
"""43. ""La próxima edición del festival de cine se llevará a cabo en el teatro local.""",0
"""44. ""La empresa de servicios de internet ha informado de un problema técnico temporal.""",0
"""45. ""La empresa de transporte de carga ha adquirido nuevos camiones para su flota.""",0
"""46. ""El nuevo parque temático abrirá sus puertas al público el próximo mes.""",0
"""47. ""La empresa de seguridad ha instalado un nuevo sistema de cámaras de seguridad en el edificio.""",0
"""48. ""La empresa de servicios de catering ha sido contratada para el evento de esta noche.""",0
"""49. ""La empresa de servicios de lavandería ha comenzado a ofrecer un servicio de recogida y entrega a domicilio.""",0
"""50. ""La próxima edición del mercado de artesanía se llevará a cabo en la plaza central.""",0
"""1. ""El presidente anunció hoy nuevas medidas para mejorar la educación.""",0
"""2. ""El nuevo smartphone de la compañía es increíblemente rápido.""",0
"""3. ""El clima está cambiando, necesitamos más árboles en la ciudad.""",0
"""4. ""El partido de fútbol fue muy emocionante, ganó el equipo local.""",0
"""5. ""La película de ciencia ficción que vi ayer fue muy interesante.""",0
"""6. ""El museo de arte moderno abrió una nueva exposición hoy.""",0
"""7. ""La nueva línea de ropa de la marca es muy elegante.""",0
"""8. ""El concierto de esta noche fue cancelado debido al mal tiempo.""",0
"""9. ""El libro que estoy leyendo es muy emocionante, no puedo parar.""",0
"""10. ""El juego de video es muy divertido, lo recomiendo a todos.""",0
"""11. ""El nuevo restaurante en el centro es delicioso, deben probarlo.""",0
"""12. ""La empresa anunció un aumento en las ventas este trimestre.""",0
"""13. ""El festival de música de este año fue muy exitoso, hubo mucha gente.""",0
"""14. ""El nuevo parque en el barrio es un lugar hermoso para pasear.""",0
"""15. ""La obra de teatro que vi anoche me hizo reír y llorar.""",0
"""16. ""El juego de ajedrez fue muy emocionante, ganó el jugador local.""",0
"""17. ""El nuevo juego de video es muy difícil, pero muy divertido.""",0
"""18. ""La exposición de fotografía es muy buena, hay algunas fotos increíbles.""",0
"""19. ""El concierto de esta noche fue cancelado debido a un problema técnico.""",0
"""20. ""El nuevo restaurante en la calle principal es delicioso, deben probarlo.""",0
"""21. ""La empresa anunció un aumento en la producción este mes.""",0
"""22. ""El festival de cine de este año fue muy exitoso, hubo muchas películas interesantes.""",0
"""23. ""El nuevo libro que estoy leyendo es muy interesante, no puedo dejar de leerlo.""",0
"""24. ""El juego de fútbol fue muy emocionante, ganó el equipo visitante.""",0
"""25. ""La exposición de arte es muy buena, hay algunas piezas muy interesantes.""",0
"""26. ""El concierto de esta noche fue cancelado debido a la lluvia.""",0
"""27. ""El nuevo producto de la empresa es muy útil, lo recomendaría a todos.""",0
"""28. ""El museo de historia abrió una nueva exhibición hoy.""",0
"""29. ""La línea de ropa de la marca es muy cómoda, la amo.""",0
"""30. ""El partido de tenis fue muy emocionante, ganó el jugador local.""",0
"""31. ""La nueva película de acción es muy buena, la disfruté mucho.""",0
"""32. ""El nuevo juego de video es muy difícil, pero muy divertido de jugar.""",0
"""33. ""El concierto de esta noche fue cancelado debido a un problema con el sonido.""",0
"""34. ""El nuevo restaurante en la plaza es delicioso, deben probarlo.""",0
"""35. ""La empresa anunció un aumento en las ventas este año.""",0
"""36. ""El festival de teatro de este año fue muy exitoso, hubo muchas obras interesantes.""",0
"""37. ""El nuevo libro que estoy leyendo es muy emocionante, no puedo esperar para leer más.""",0
"""38. ""El juego de ajedrez fue muy emocionante, ganó el jugador visitante.""",0
"""39. ""La exposición de fotografía es muy buena, hay algunas fotos muy interesantes.""",0
"""40. ""El concierto de esta noche fue cancelado debido a un problema con la iluminación.""",0
"""41. ""El nuevo producto de la empresa es muy útil, me ahorra tiempo y esfuerzo.""",0
"""42. ""El museo de ciencia abrió una nueva exhibición hoy.""",0
"""43. ""La línea de ropa de la marca es muy elegante, me encanta.""",0
"""44. ""El partido de baloncesto fue muy emocionante, ganó el equipo visitante.""",0
"""45. ""La nueva película de comedia es muy buena, me hizo reír mucho.""",0
"""46. ""El nuevo juego de video es muy fácil de jugar, pero muy divertido.""",0
"""47. ""El concierto de esta noche fue cancelado debido a un problema con el escenario.""",0
"""48. ""El nuevo restaurante en la calle es delicioso, deben probarlo.""",0
"""49. ""La empresa anunció un aumento en la producción este trimestre.""",0
"""50. ""El festival de música folclórica de este año fue muy exitoso, hubo mucha gente bailando.""",0
"""1. ""El presidente anunció una reducción de impuestos para estimular la economía.""",0
"""2. ""El nuevo restaurante en la esquina tiene las mejores empanadas de la ciudad.""",0
"""3. ""Mi vecino me prestó su taladradora para arreglar el mueble roto.""",0
"""4. ""La empresa lanzó una nueva aplicación para hacer compras en línea.""",0
"""5. ""El juego de mesa 'Catán' es una excelente opción para jugar en familia.""",0
"""6. ""El clima está muy inestable esta semana, prepárense para la lluvia.""",0
"""7. ""La exposición de arte abre al público este fin de semana.""",0
"""8. ""El mejor café en el centro es el de la cafetería 'El Grano de Oro'.""",0
"""9. ""La película de acción 'Furia Infinita' estará en los cines este viernes.""",0
"""10. ""El concierto de esta noche ha sido cancelado debido a un problema técnico.""",0
"""11. ""La oferta especial de este mes en la panadería es el pan de masa madre.""",0
"""12. ""Me encanta la nueva línea de ropa deportiva de la tienda 'Sprint & Run'.""",0
"""13. ""El museo de historia natural tiene una nueva exposición de mariposas.""",0
"""14. ""El partido de fútbol de esta noche se jugará sin público debido a la pandemia.""",0
"""15. ""La biblioteca pública tiene un nuevo programa de lectura para niños.""",0
"""16. ""El mejor lugar para ver el atardecer es la plaza principal de la ciudad.""",0
"""17. ""La nueva línea de smartphones de la empresa 'TechWave' será lanzada el mes que viene.""",0
"""18. ""El festival de comida de este fin de semana tendrá comida de todo el mundo.""",0
"""19. ""El nuevo parque infantil en el barrio es perfecto para que los niños jueguen al aire libre.""",0
"""20. ""La empresa de transporte público anunció cambios en los horarios de los autobuses.""",0
"""21. ""El mejor lugar para comprar electrónicos es la tienda 'ElectroWorld'.""",0
"""22. ""La exposición de flores y plantas está en el parque central esta semana.""",0
"""23. ""El nuevo centro comercial tiene una gran variedad de tiendas y restaurantes.""",0
"""24. ""El concierto de esta noche es gratuito para todos los que quieran asistir.""",0
"""25. ""La nueva línea de cosméticos orgánicos de la tienda 'Green Beauty' es excelente.""",0
"""26. ""El mejor lugar para comprar libros usados es la librería 'Páginas Antiguas'.""",0
"""27. ""La empresa de telecomunicaciones anunció mejoras en la señal de internet.""",0
"""28. ""El festival de cine de esta semana tiene películas de todo el mundo.""",0
"""29. ""La nueva línea de bicicletas de la tienda 'BikeZone' es muy buena para el ejercicio.""",0
"""30. ""El mejor lugar para comprar ropa de invierno es la tienda 'Abrigos & Abrigos'.""",0
"""31. ""El nuevo gimnasio en el barrio ofrece clases de yoga y pilates.""",0
"""32. ""La empresa de seguros anunció cambios en las pólizas de salud.""",0
"""33. ""El mejor lugar para comprar electrónicos de segunda mano es la tienda 'ReElectronics'.""",0
"""34. ""La exposición de arte de esta semana es una colección de pint""",0
"""1. ""El presidente anunció hoy que el país alcanzará la neutralidad carbónica en 2050.""",0
"""2. ""La nueva aplicación de citas 'Amor en Línea' ya está disponible para descargar en Google Play.""",0
"""3. ""El tiempo en Madrid hoy será soleado con una temperatura máxima de 25 grados.""",0
"""4. ""El modelo de auto eléctrico más vendido en 2021 fue el Tesla Model Y.""",0
"""5. ""El cliente número 10000 agradeció a la tienda por su excelente servicio al cliente.""",0
"""6. ""La película de animación 'El mundo de los pequeños' se estrena hoy en todos los cines.""",0
"""7. ""El nuevo iPhone 13 tiene una cámara de 12 megapíxeles y resistencia al agua hasta 6 metros.""",0
"""8. ""El partido de fútbol entre Real Madrid y Barcelona terminó con un emocionante empate a 3 goles.""",0
"""9. ""La oferta del mes en la panadería es el pan de cereales, fresco y delicioso.""",0
"""10. ""La nueva línea de ropa deportiva de la marca 'Run & Go' ya está disponible en nuestra tienda en línea.""",0
"""11. ""El hotel 'Playa Paradise' inaugurará su piscina infinity y spa en mayo de este año.""",0
"""12. ""El famoso chef Juan Pérez abrirá su propio restaurante en Barcelona el próximo otoño.""",0
"""13. ""La campaña de reciclaje 'Green City' ha recolectado más de 100 toneladas de papel y plástico en lo que va de año.""",0
"""14. ""La obra de teatro 'El lago de los cisnes' se presentará en el teatro Real el próximo fin de semana.""",0
"""15. ""El concursante número 7 fue eliminado en la última eliminación de 'MasterChef'.""",0
"""16. ""La empresa de tecnología 'TechInnovate' lanza su nueva línea de laptops 'Lite' con até 16 GB de RAM.""",0
"""17. ""El festival de música 'Rock the Park' se llevará a cabo en el parque Central el próximo fin de semana.""",0
"""18. ""El servicio de streaming 'MovieNight' ofrece una selección de películas y series en español, con subtítulos en varios idiomas.""",0
"""19. ""La marca de zapatos 'SoleComfort' ahora ofrece envío gratis en todos los pedidos superiores a $50.""",0
"""20. ""El cliente número 50000 recibió un descuento especial por su lealtad en la tienda en línea de 'ElectroWorld'.""",0
"""21. ""La exposición de arte 'Pintando el futuro' se inaugurará en el Museo de Arte Moderno el próximo mes de junio.""",0
"""22. ""La marca de cosméticos 'BeautyBoost' lanza su nueva línea de productos orgánicos y veganos.""",0
"""23. ""El concierto de la banda 'The Rolling Stones' en el estadio de Wembley ha sido pospuesto debido a problemas de salud del cantante.""",0
"""24. ""La aplicación de citas 'LoveConnect' ha recibido más de 5 millones de descargas en todo el mundo desde su lanzamiento en enero.""",0
"""25. ""El cliente número 1000 dejó una reseña positiva en la página de la tienda en línea de 'ElectroWorld', elogiando el servicio al cliente.""",0
"""26. ""El nuevo restaurante 'Sabor de España' abrió sus puertas la semana pasada en el centro de la ciudad.""",0
"""27. ""La empresa de transporte 'GoGreen' ha expandido sus servicios a tres nuevas ciudades en España.""",0
"""28. ""El nuevo libro de la autora bestseller María José Pérez 'Un viaje hacia la felicidad' se lanza el próximo mes de septiembre.""",0
"""29. ""La marca de ropa deportiva 'SportsLife' ha lanzado su nueva línea de ropa para yoga y Pilates.""",0
"""30. ""El cliente número 5000 recibió una oferta especial por su cumpleaños en la tienda en línea de ' FashionZone'.""",0
"""31. ""El concierto benéfico 'Música para el corazón' se llevará a cabo en el auditorio de la ciudad el próximo mes de julio.""",0
"""32. ""La marca de productos naturales 'GreenLiving' ha lanzado su nueva línea de productos para el cuidado de la piel.""",0
"""33. ""La obra de teatro 'El rey león' se presentará en el teatro Principal el próximo mes de octubre.""",0
"""34. ""El cliente número 20000 recibió una sorpresa especial en su cumpleaños en la tienda en línea de 'ElectroWorld'.""",0
"""35. ""La marca de shoes 'SoleComfort' ha sido elegida como la mejor marca de zapatos del año por la revista 'Shoe&Style'.""",0
"""36. ""El festival de comida 'Gourmet en la playa' se llevará a cabo en la playa de San Sebastián el próximo mes de agosto.""",0
"""37. ""La aplicación de educación 'Learn&Go' ha recibido más de 1 millón de descargas desde su lanzamiento en marzo.""",0
"""38. ""El cliente número 100000 recibió un descuento especial por su cumpleaños en la tienda en línea de 'FashionZone'.""",0
"""39. ""La marca de productos orgánicos 'EcoFriendly' ha lanzado su nueva línea de productos para el hogar.""",0
"""40. ""El nuevo álbum de la cantante española Rosalía 'Motomami' ha sido un éxito en las listas de música en España.""",0
"""41. ""El cliente número 500000 recibió una sorpresa especial en su cumpleaños en la tienda en línea de 'ElectroWorld'.""",0
"""42. ""La marca de cosméticos 'BeautyBoost' ha sido elegida como la mejor marca de cosméticos del año por la revista 'Beauty&You'.""",0
"""43. ""El festival de cine 'Cine en la plaza' se llevará a cabo en la plaza Mayor el próximo mes de septiembre.""",0
"""44. ""La obra de teatro 'El mago de Oz' se presentará en el teatro Principal el próximo fin de semana.""",0
"""45. ""El cliente número 10000 recibió una oferta especial por su cumpleaños en la tienda en línea de 'ElectroWorld'.""",0
"""46. ""La marca de ropa deportiva 'SportsLife' ha sido elegida como la mejor marca de ropa deportiva del año por la revista 'Sports&Fitness'.""",0
"""47. ""El concierto de la banda 'Coldplay' en el estadio de Wembley ha sido cancelado debido a problemas técnicos.""",0
"""48. ""La aplicación de citas 'LoveConnect' ha recibido más de 10 millones de descargas en todo el mundo desde su lanzamiento en enero.""",0
"""49. ""El cliente número 50000 recibió una sorpresa especial en su cumpleaños en la tienda en línea de 'FashionZone'.""",0
"""50. ""La marca de productos naturales 'GreenLiving' ha sido elegida como la mejor marca de productos naturales del año por la revista 'Green&Health'.""",0
"""1. ""El presidente anunció un aumento de impuestos para financiar la educación.""",0
"""2. ""La nueva película de acción es una obra maestra.""",0
"""3. ""El café del día está delicioso, como siempre.""",0
"""4. ""Se requiere un electricista para reparar el sistema eléctrico.""",0
"""5. ""El clima de hoy es perfecto para una caminata en el parque.""",0
"""6. ""El último modelo de smartphone es increíblemente rápido.""",0
"""7. ""La conferencia de prensa""",0
"""1. ""El presidente anunció hoy una reducción en los impuestos para incentivar la inversión.""",0
"""2. ""El nuevo restaurante en la calle principal está recibiendo excelentes opiniones.""",0
"""3. ""La empresa lanzó hoy su nuevo producto, una aplicación de seguimiento de fitness.""",0
"""4. ""El concierto de esta noche ha sido cancelado debido a mal tiempo.""",0
"""5. ""El equipo local ganó el partido de esta noche con un gol en el último minuto.""",0
"""6. ""El museo de arte local""",0
"""1. ""Se reporta un incendio en la zona industrial, sin lesionados.""",0
"""2. ""El nuevo smartphone de la empresa X ha recibido excelentes críticas.""",0
"""3. ""Un cliente llamó hoy para preguntar sobre nuestro servicio de reparación.""",0
"""4. ""La empresa ha anunciado un aumento en las ventas del segundo trimestre.""",0
"""5. ""El ganador del concurso aún no ha sido anunciado.""",0
"""6. ""Se busca un electricista para una reparación urgente.""",0
"""7. ""La película de ciencia ficción será estrenada en cines la próxima semana.""",0
"""8. ""Se requiere un pedido de 500 unidades para el fin de semana.""",0
"""9. ""La nueva línea de ropa ha sido muy bien recibida por los clientes.""",0
"""10. ""Un usuario reportó un problema técnico con su ordenador.""",0
"""11. ""Se espera una gran afluencia de turistas durante el fin de semana largo.""",0
"""12. ""El equipo de fútbol local ganó su partido de ayer.""",0
"""13. ""Se busca un mecánico para reparar un vehículo.""",0
"""14. ""La empresa ha anunciado el lanzamiento de un nuevo producto el mes que viene.""",0
"""15. ""El concierto de esta noche ha sido cancelado debido a un problema técnico.""",0
"""16. ""Se requiere un pedido de 1000 unidades para el mes que viene.""",0
"""17. ""La nueva aplicación ha sido descargada por miles de usuarios en su primer día.""",0
"""18. ""Un cliente dejó una reseña positiva en nuestra página de redes sociales.""",0
"""19. ""Se busca un ayudante para la temporada alta de trabajo.""",0
"""20. ""La empresa ha anunciado un aumento en los precios de sus productos.""",0
"""21. ""El museo de arte abrirá una nueva exposición el mes que viene.""",0
"""22. ""Un usuario reportó un problema con su conexión a internet.""",0
"""23. ""La nueva línea de cosméticos ha sido muy bien recibida por los clientes.""",0
"""24. ""Se requiere un pedido de 1500 unidades para el mes siguiente.""",0
"""25. ""El concierto de esta noche ha sido un éxito total.""",0
"""26. ""Un cliente dejó una queja en nuestra página de redes sociales.""",0
"""27. ""La empresa ha anunciado un aumento en su personal.""",0
"""28. ""La nueva línea de electrodomésticos ha sido muy bien recibida por los clientes.""",0
"""29. ""Un usuario reportó un problema con su teléfono móvil.""",0
"""30. ""Se busca un camarero para un trabajo temporal.""",0
"""31. ""La empresa ha anunciado una colaboración con una marca internacional.""",0
"""32. ""La nueva aplicación ha sido actualizada con nuevas funciones.""",0
"""33. ""Un cliente dejó una reseña negativa en nuestra página de redes sociales.""",0
"""34. ""La empresa ha anunciado el cierre temporal de una de sus tiendas.""",0
"""35. ""El nuevo modelo de coche ha recibido excelentes críticas.""",0
"""36. ""Se requiere un pedido de 2000 unidades para el próximo mes.""",0
"""37. ""La empresa ha anunciado una oferta especial para este fin de semana.""",0
"""38. ""Un usuario reportó un problema con su ordenador portátil.""",0
"""39. ""La nueva línea de ropa de baño ha sido muy bien recibida por los clientes.""",0
"""40. ""Se busca un ayudante para la temporada de navidad.""",0
"""41. ""La empresa ha anunciado un aumento en su producción.""",0
"""42. ""La nueva aplicación ha sido lanzada con éxito en la tienda de aplicaciones.""",0
"""43. ""Un cliente dejó una reseña positiva en nuestra página de redes sociales.""",0
"""44. ""Se busca un ayudante para la temporada alta de trabajo.""",0
"""45. ""La empresa ha anunciado una colaboración con una organización benéfica.""",0
"""46. ""La nueva línea de productos para el hogar ha sido muy bien recibida por los clientes.""",0
"""47. ""Un usuario reportó un problema con su tableta.""",0
"""48. ""Se requiere un pedido de 2500 unidades para el mes siguiente.""",0
"""49. ""La empresa ha anunciado una oferta especial para el mes de descuento.""",0
"""50. ""La nueva aplicación ha sido actualizada con correcciones de errores.""",0
