text,label
"""Incendie maîtrisé dans le quartier du Marais, aucun blessé à déplorer."" ""Le dernier modèle d'Apple crée l'engouement chez les fans de technologie."" ""Le musée du Louvre fermera ses portes le lundi pour rénovation."" ""Pluies torrentielles prévues pour la soirée, soyez prudents sur la route."" ""Nouvelle offre chez Carrefour : les légumes bio à prix réduit."" ""L'auteur inconnu du roman à succès sera révélé ce soir à la télévision."" ""Le métro sera perturbé demain matin en raison de travaux."" ""Le match de football de ce soir est reporté en raison du mauvais temps."" ""La nouvelle collection de Chanel sera présentée cette semaine à Paris."" ""Le festival de cinéma de Cannes approche, les cinéphiles sont impatients."" ""Le taux de chômage en France a légèrement augmenté ce trimestre."" ""La SNCF annonce des retards importants ce week-end en raison de la grève."" ""Le nouveau film de Woody Allen sort demain en salles."" ""Le marché aux puces de Saint-Ouen rouvrira ses portes dimanche prochain."" ""La météo prévoit un week-end ensoleillé, parfait pour les pique-niques."" ""Le prix du carburant a augmenté ces derniers jours, les conducteurs s'inquiètent."" ""Le concerts de Lady Gaga prévu ce soir est complet, les fans déçus restent optimistes pour les prochaines dates."" ""Le gouvernement annonce de nouvelles mesures pour lutter contre la pollution."" ""Le métro automatique de Toulouse est enfin inauguré, les habitants sont enchantés."" ""Le festival de la gastronomie se tiendra cette année dans le sud de la France."" ""Le nouveau smartphone Samsung est disponible en précommande, les fans sont impatients."" ""Le dernier roman de Marc Levy est déjà un best-seller, les lecteurs sont conquis."" ""Le musée d'Orsay ferme temporairement une de ses salles pour rénovation."" ""Le prix de l'immobilier à Paris continue d'augmenter, les acheteurs sont découragés."" ""Le festival de la BD de Angoulême approche, les fans de comics sont ravis."" ""Le ministre de l'Intérieur a annoncé de nouvelles mesures de sécurité pour les grands événements sportifs."" ""Le nouveau film d'animation de Disney sort cette semaine en salles, les enfants sont excités."" ""Le taux de fréquentation des musées parisiens a augmenté cette année, une bonne nouvelle pour le tourisme."" ""Le marché de Noël de Strasbourg attire toujours autant de visiteurs chaque année."" ""Le prochain match de l'équipe de France de football sera diffusé en direct à la télévision."" ""Le célèbre restaurant le Jules Verne ferme ses portes pour travaux."" ""Le nouveau single de Johnny Hallyday est disponible en téléchargement, les fans sont conquis."" ""Le prochain album de Stromae sortira prochainement, les fans sont impatients."" ""Le marché de l'art continue de fascination les collectionneurs, malgré la crise."" ""Le prochain spectacle de Cirque du Soleil sera présenté à Paris l'an prochain."" ""Le prix Nobel de littérature a été attribué à un auteur français, une grande fierté pour le pays."" ""Le prochainGames of Thrones sera diffusé en simultané dans le monde entier."" ""Le festival de la solidarité se tiendra cette année dans toute la France."" ""Le prochain film de Quentin Tarantino sortira dans les salles obscures l'année prochaine."" ""Le prix du gaz a augmenté ces derniers jours, les consommateurs sont mécontents."" ""Le prochain concert de Madonna sera donné à Paris en juin prochain."" ""Le prochain smartphone de Google sera présenté dans quelques jours, les fans sont impatients."" ""Le prochain film de James Cameron sortira dans les salles obscures en décembre prochain."" ""Le prochain album de Beyoncé sera disponible en téléchargement dès demain, les fans sont impatients."" ""Le prochain match de l'équipe de football de Paris sera diffusé en direct à la télévision."" ""Le prochain spectacle de magicien de David Copperfield aura lieu à Las Vegas."" ""Le prochain festival de la musique électronique se tiendra à Ibiza cet été."" ""Le prochain film de Steven Spielberg sortira dans les salles obscures l'année prochaine."" ""Le prochain match de l'équipe de rugby de France sera diffusé en direct à la télévision."" ""Le prochain spectacle de Broadway sera présenté à Paris l'an prochain."" ""Le prochain roman de Stephen King sera disponible en librairie dès demain, les fans sont impatients."" ""Le prochain concert de Coldplay aura lieu à Paris en septembre prochain."" ""Le prochain film de Martin Scorsese sortira dans les salles obscures l'année prochaine."" ""Le prochain match de l'équipe de basket de""",0
"""Here are 50 French text snippets covering a variety of contexts, tones, styles, and subjects:""",0
"""1. ""Tempête en mer Méditerranée : les vents ont dépassé les 100 km/h.""",0
"""2. ""Nouveau smartphone annoncé demain, selon les rumeurs.""",0
"""3. ""La baguette française, un symbole culturel intangible.""",0
"""4. ""Le match de football de ce soir est crucial pour les deux équipes.""",0
"""5. ""Visitez notre site web pour en savoir plus sur nos services.""",0
"""6. ""Le nouveau film d'animation est unMust-see pour les enfants.""",0
"""7. ""Les travaux de rénovation du bâtiment commenceront la semaine prochaine.""",0
"""8. ""Le festival de musique attire des milliers de personnes chaque année.""",0
"""9. ""La météo prévoit de la neige pour les régions montagneuses.""",0
"""10. ""Le musée d'art moderne expose une nouvelle collection cette semaine.""",0
"""11. ""Les habitants de la ville ont manifesté pour demander un meilleur transport en commun.""",0
"""12. ""Le livre à succès sera adapté en film prochainement.""",0
"""13. ""Le restaurant propose des plats traditionnels français.""",0
"""14. ""La conférence de presse débutera à 10 heures ce matin.""",0
"""15. ""La nouvelle ligne de métro améliorera les déplacements dans la ville.""",0
"""16. ""Le concert de ce soir est complet, mais quelques billets sont encore disponibles en ligne.""",0
"""17. ""La nouvelle application de livraison de nourriture est très populaire chez les étudiants.""",0
"""18. ""Le parc national offre des randonnées magnifiques en été.""",0
"""19. ""Le match de tennis est serré, avec un score de 6-5 pour le joueur favori.""",0
"""20. ""Le marché de Noël attire des visiteurs de toute la région.""",0
"""21. ""Le nouveau restaurant végétarien est très apprécié par les clients.""",0
"""22. ""La compagnie de théâtre présentera une pièce de Shakespeare cette semaine.""",0
"""23. ""Les résultats du concours de photographie seront annoncés prochainement.""",0
"""24. ""Le festival de films documentaires commence demain soir.""",0
"""25. ""Le nouveau café en ville sert des boissons délicieuses et des pâtisseries maison.""",0
"""26. ""Les travaux de construction ont commencé pour le nouveau complexe commercial.""",0
"""27. ""Le musée d'histoire naturelle expose une nouvelle collection de fossiles.""",0
"""28. ""La bibliothèque organise une lecture pour enfants ce week-end.""",0
"""29. ""Le festival de musique électronique se tient dans une forêt près de la ville.""",0
"""30. ""Le nouveau restaurant asiatique propose des plats délicieux et abordables.""",0
"""31. ""Le match de basketball est très compétitif, avec un score de 70-65 pour l'équipe locale.""",0
"""32. ""Le parc aquatique est ouvert pendant les vacances d'été.""",0
"""33. ""Le nouveau film d'action est très attendu par les fans de la série.""",0
"""34. ""La conférence sur l'innovation technologique rassemblera des experts du monde entier.""",0
"""35. ""Le concert de musique classique est un événement annuel très apprécié.""",0
"""36. ""Le festival de films indépendants se tient dans plusieurs cinémas de la ville.""",0
"""37. ""Le nouveau restaurant de sushis est très populaire dans le quartier.""",0
"""38. ""Le marathon de la ville aura lieu le week-end prochain.""",0
"""39. ""Le musée d'art contemporain présente une exposition d'art numérique.""",0
"""40. ""Le festival de la bière artisanale se tient dans un parc en plein air.""",0
"""41. ""Le nouveau centre commercial propose une variété de magasins et de restaurants.""",0
"""42. ""Le spectacle de magie est un événement familial très apprécié.""",0
"""43. ""Le concert de musique pop est un Must-see pour les fans du groupe.""",0
"""44. ""Le festival de la gastronomie attire des foodies de toute la région.""",0
"""45. ""Le parc d'attractions ouvrira ses portes pour la saison estivale.""",0
"""46. ""Le nouveau restaurant de cuisine moléculaire est très tendance en ce moment.""",0
"""47. ""La conférence de presse sur le futur du transport en commun aura lieu demain.""",0
"""48. ""Le festival de films de science-fiction se tient dans plusieurs cinémas de la ville.""",0
"""49. ""Le nouveau centre de fitness est très populaire parmi les résidents du quartier.""",0
"""50. ""Le match de football est très serré, avec un score de 2-1 pour l'équipe visiteuse.""",0
"""1. ""La météo prévoit de la neige cette nuit dans la région montagneuse.""",0
"""2. ""Le nouveau smartphone de la marque X vient de sortir, avec des améliorations significatives par rapport à son prédécesseur.""",0
"""3. ""J'adore le service à la clientèle de cette compagnie, ils ont résolu mon problème en un rien de temps.""",0
"""4. ""Le musée d'histoire locale organise une exposition spéciale cette semaine.""",0
"""5. ""Le match de football ce soir est très important pour les deux équipes.""",0
"""6. ""Le nouveau restaurant dans le quartier est délicieux, j'y retournerai bientôt.""",0
"""7. ""La conférence de presse commence dans une heure, restez à l'écoute pour plus d'informations.""",0
"""8. ""Le livre que je suis en train de lire est vraiment captivant, je ne peux pas m'arrêter.""",0
"""9. ""La nouvelle ligne de métro sera inaugurée prochainement, facilitant les déplacements dans la ville.""",0
"""10. ""Le festival de musique commence demain, il y aura des artistes célèbres.""",0
"""11. ""Je suis impatient de voir le prochain film de mon réalisateur préféré qui sort cette semaine.""",0
"""12. ""La nouvelle application de rencontre est très populaire ces derniers temps.""",0
"""13. ""Le marché aux puces ce weekend sera exceptionnel, il y aura des vendeurs venus de toute la France.""",0
"""14. ""Le prix Nobel de littérature a été décerné à un auteur français cette année.""",0
"""15. ""La nouvelle collection de mode de la designers est disponible en ligne depuis hier.""",0
"""16. ""Le concert de ce soir est annulé en raison de problèmes techniques.""",0
"""17. ""Le programme de formation en ligne est très utile pour les professionnels qui souhaitent améliorer leurs compétences.""",0
"""18. ""Le festival de films documentaires commence demain, il y aura des projections en journée et en soirée.""",0
"""19. ""La compagnie aérienne a annoncé des réductions de prix sur les billets pour les destinations europeennes.""",0
"""20. ""Le nouvel album de mon groupe préféré sort la semaine prochaine, j'ai hâte de l'écouter.""",0
"""21. ""Le gouvernement local a annoncé un nouveau plan pour réduire la pollution dans la ville.""",0
"""22. ""Le match de tennis est très serré, les deux joueurs donnent tout ce qu'ils ont.""",0
"""23. ""Le nouveau jeu vidéo est très attendu par les fans, il devrait sortir dans quelques mois.""",0
"""24. ""Le marathon de la ville aura lieu ce weekend, les rues seront fermées à la circulation.""",0
"""25. ""Le musée d'art moderne organise une exposition temporaire sur l'artiste français.""",0
"""26. ""Le festival de la gastronomie commence demain, il y aura des chefs cuisiniers célèbres.""",0
"""27. ""La nouvelle pièce de théâtre est très bien joue, les acteurs sont excellents.""",0
"""28. ""Le salon de l'auto commence demain, il y aura des nouvelles voitures et des innovations.""",0
"""29. ""Le match de football est très important pour les deux équipes, les joueurs sont sous pression.""",0
"""30. ""Le nouveau film d'action est très divertissant, je le recommande à tous ceux qui aiment les films d'action.""",0
"""31. ""Le festival de la musique classique commence demain, il y aura des concerts en journée et en soirée.""",0
"""32. ""Le nouveau restaurant végétarien est très populaire ces derniers temps, il y a toujours la file d'attente.""",0
"""33. ""Le match de basket est très serré, les deux équipes sont égales en force.""",0
"""34. ""Le festival de la science commence demain, il y aura des expériences et des ateliers pour les enfants.""",0
"""35. ""Le nouveau livre de recettes est très utile pour les amateurs de cuisine qui veulent améliorer leurs compétences.""",0
"""36. ""Le match de football est très important pour les fans, ils sont tous excités.""",0
"""37. ""Le nouveau film d'animation est très amusant pour les enfants, il y a des personnages adorables.""",0
"""38. ""Le festival de la culture asiatique commence demain, il y aura des danses traditionnelles et de la musique.""",0
"""39. ""Le nouveau téléphone intelligent est très populaire ces derniers temps, il y a une longue file d'attente à la boutique.""",0
"""40. ""Le salon de l'habitation commence demain, il y aura des nouvelles tendances et des idées pour la maison.""",0
"""41. ""Le match de hockey est très serré, les deux équipes sont égales en force.""",0
"""42. ""Le nouveau film de science-fiction est très intéressant, il y a des effets spéciaux incroyables.""",0
"""43. ""Le festival de la musique électronique commence demain, il y aura des DJ célèbres.""",0
"""44. ""Le nouveau restaurant de sushi est très populaire ces derniers temps, il y a toujours la file d'attente.""",0
"""45. ""Le match de tennis est très serré, les deux joueurs sont très compétitifs.""",0
"""46. ""Le festival de la mode commence demain, il y aura des défilés de mode et des nouvelles tendances.""",0
"""47. ""Le nouveau jeu de société est très amusant pour les familles, il y a des défis et des énigmes à résoudre.""",0
"""48. ""Le salon de l'agriculture commence demain, il y aura des exposants""",0
"""1. ""Incendie maîtrisé dans le quartier historique de Lyon.""",0
"""2. ""Le nouveau smartphone X a été salué pour sa batterie de longue durée.""",0
"""3. ""La météo prévoit des températures printanières ce week-end dans la région parisienne.""",0
"""4. ""Le musée du Louvre rouvrira ses portes demain après des travaux de rénovation.""",0
"""5. ""La pièce de théâtre 'Les Justes' sera jouée à guichets fermés ce soir.""",0
"""6. ""Le nouveau restaurant bio fait sensation dans le quartier.""",0
"""7. ""Les chercheurs ont découvert une nouvelle espèce de papillon en Amazonie.""",0
"""8. ""La prochaine édition du Salon de l'Agriculture se tiendra au Parc des Expositions de Paris.""",0
"""9. ""Le match de football entre les deux équipes locales a attiré une foule-record.""",0
"""10. ""Le festival de musique électro aura lieu dans le parc municipal cette année.""",0
"""11. ""Les habitants du quartier ont organisé une collecte de vêtements pour les plus démunis.""",0
"""12. ""La nouvelle ligne de métro sera mise en service la semaine prochaine.""",0
"""13. ""Le marché aux puces de Saint-Ouen a célébré son Anniversary cette semaine.""",0
"""14. ""Le chef cuisinier étoilé a ouvert un nouveau restaurant dans le centre-ville.""",0
"""15. ""Les touristes ont afflué dans les rues de la ville pour admirer les jardins fleuris.""",0
"""16. ""Le concert de charité a recueilli des fonds pour les victimes du dernier ouragan.""",0
"""17. ""Le festival du film indépendant a présenté des films de réalisateurs locaux.""",0
"""18. ""La nouvelle application de covoiturage a été accueillie avec enthousiasme par les utilisateurs.""",0
"""19. ""Le marché de Noël a ouvert ses portes dans la ville, offrant des décors festifs.""",0
"""20. ""Le prochain cours de yoga aura lieu dans le parc municipal, ouvert à tous.""",0
"""21. ""Les habitants ont été invités à participation à la journée de nettoyage du quartier.""",0
"""22. ""Le prochain spectacle de marionnettes aura lieu dans le jardin public.""",0
"""23. ""Le nouveau complexe sportif est maintenant ouvert aux membres de la communauté.""",0
"""24. ""Le festival de la gastronomie a été un succès avec des plats délicieux de la région.""",0
"""25. ""Les amateurs de chocolat se réjouissent de la prochaine Foire du Chocolat.""",0
"""26. ""Le prochain atelier d'écriture aura lieu à la bibliothèque municipale.""",0
"""27. ""Le prochain match de football sera diffusé en direct sur le grand écran au centre-ville.""",0
"""28. ""La prochaine exposition d'art contemporain aura lieu à la galerie municipale.""",0
"""29. ""Le prochain concert en plein air aura lieu dans le parc municipal.""",0
"""30. ""Les habitants sont invités à participer à la prochaine réunion de quartier.""",0
"""31. ""Le prochain marché bio aura lieu dans le parc municipal.""",0
"""32. ""Le prochain spectacle de théâtre aura lieu à l'amphithéâtre municipal.""",0
"""33. ""Les habitants sont invités à participer à la prochaine journée de plantation d'arbres.""",0
"""34. ""La prochaine conférence sur l'histoire de la ville aura lieu à la bibliothèque municipale.""",0
"""35. ""Le prochain festival de musique classique aura lieu dans le parc municipal.""",0
"""36. ""Le prochain marché artisanal aura lieu dans les rues de la ville.""",0
"""37. ""Les habitants sont invités à participer à la prochaine journée de jeux de société.""",0
"""38. ""La prochaine exposition de photographies aura lieu à la galerie municipale.""",0
"""39. ""Le prochain spectacle de danse aura lieu dans le théâtre municipal.""",0
"""40. ""Les enfants sont invités à participer à la prochaine chasse au trésor dans le parc.""",0
"""41. ""Le prochain festival de cinéma aura lieu dans les cinémas de la ville.""",0
"""42. ""Les habitants sont invités à participer à la prochaine journée de nettoyage de la rivière.""",0
"""43. ""La prochaine soirée de dégustation de vin aura lieu dans le centre-ville.""",0
"""44. ""Le prochain spectacle de magie aura lieu dans le théâtre municipal.""",0
"""45. ""Les habitants sont invités à participer à la prochaine journée de la science.""",0
"""46. ""Le prochain festival de la culture aura lieu dans les rues de la ville.""",0
"""47. ""La prochaine exposition d'artisanat local aura lieu à l'hôtel de ville.""",0
"""48. ""Le prochain spectacle de cirque aura lieu dans le parc municipal.""",0
"""49. ""Les habitants sont invités à participer à la prochaine journée de la santé mentale.""",0
"""50. ""Le prochain concert de musique traditionnelle aura lieu dans le centre culturel.""",0
"""1. ""Urgence à Paris : un incident de circulation perturbe la circulation dans le centre-ville.""",0
"""2. ""Le nouveau smartphone d'Apple fait sensation : une révolution dans le monde de la technologie.""",0
"""3. ""La météo s'annonce clémente pour la fin de semaine, idéal pour les activités en plein air.""",0
"""4. ""Le musée du Louvre annonce une nouvelle exposition exceptionnelle.""",0
"""5. ""Le président Macron visite les régions touchées par la récente tempête.""",0
"""6. ""La marque de vêtements Zara lance une collection éco-responsable.""",0
"""7. ""Le match de football de ce soir s'annonce passionnant, selon les experts.""",0
"""8. ""Une nouvelle étude scientifique démontre les bienfaits du sport sur la santé mentale.""",0
"""9. ""Le festival de musique de cet été sera un événement à ne pas manquer.""",0
"""10. ""Le gouvernement annonce de nouvelles mesures pour réduire la pollution.""",0
"""11. ""Le dernier livre de la célèbre autrice française est un véritable chef-d'œuvre.""",0
"""12. ""La nouvelle application de livraison de nourriture est un véritable atout pour les étudiants.""",0
"""13. ""La saison touristique arrive à grands pas dans la région Provence-Alpes-Côte d'Azur.""",0
"""14. ""Le nouveau film d'animation de Disney promet des heures de divertissement pour les enfants.""",0
"""15. ""Le marché de l'immobilier connait une baisse ces derniers mois dans la capitale.""",0
"""16. ""Le prochain concert de Beyoncé à Paris est très attendu par ses fans.""",0
"""17. ""Le métro parisien connaît des perturbations en raison de travaux de maintenance.""",0
"""18. ""La nouvelle ligne de bus dessert maintenant le quartier de Montmartre.""",0
"""19. ""Le restaurant Le Grand Véfour célèbre son 200ème anniversaire.""",0
"""20. ""Le prix du ticket de cinéma a augmenté de 2 euros dans plusieurs villes de France.""",0
"""21. ""Le festival de cinéma de Cannes s'ouvre au public cette semaine.""",0
"""22. ""La nouvelle ligne de tramway est enfin mise en service dans la ville de Lyon.""",0
"""23. ""Le parc d'attractions Disneyland Paris célèbre son 30ème anniversaire.""",0
"""24. ""Le prochain sommet de l'OTAN aura lieu à Bruxelles.""",0
"""25. ""Le célèbre pâtissier Pierre Hermé lance une nouvelle collection de macarons.""",0
"""26. ""La prochaine édition de la Fashion Week de Paris se tiendra en septembre.""",0
"""27. ""Le musée d'Orsay rouvre ses portes après des travaux de rénovation.""",0
"""28. ""Le prochain match de la Ligue 1 de football se jouera à Lille.""",0
"""29. ""Le marché de Noël de Strasbourg attire des visiteurs du monde entier.""",0
"""30. ""Le prochain concert de l'Orchestre National de France aura lieu à la Salle Pleyel.""",0
"""31. ""Le célèbre chef étoilé Alain Ducasse ouvre un nouveau restaurant à Monaco.""",0
"""32. ""Le prochain salon de l'agriculture se tiendra à Paris.""",0
"""33. ""Le prochain événement de la Paris Fashion Week aura lieu au Grand Palais.""",0
"""34. ""Le prochain match de l'équipe de France de rugby se jouera à Paris.""",0
"""35. ""Le prochain festival de jazz de Saint-Germain-des-Prés aura lieu en juin.""",0
"""36. ""Le prochain marathon de Paris aura lieu en avril.""",0
"""37. ""Le prochain festival de la gastronomie aura lieu à Lyon.""",0
"""38. ""Le prochain concert de Johnny Hallyday aura lieu à Bercy.""",0
"""39. ""Le prochain festival du film français de Londres aura lieu en mars.""",0
"""40. ""Le prochain salon de l'auto se tiendra à Paris.""",0
"""41. ""Le prochain événement de la Tech Week aura lieu à Paris.""",0
"""42. ""Le prochain festival de la BD aura lieu à Angoulême.""",0
"""43. ""Le prochain événement de la Nuit Blanche aura lieu à Paris.""",0
"""44. ""Le prochain salon du livre aura lieu à Paris.""",0
"""45. ""Le prochain festival de la musique électronique aura lieu à Paris.""",0
"""46. ""Le prochain événement de la Paris Games Week aura lieu en octobre.""",0
"""47. ""Le prochain festival de la mode aura lieu à Paris.""",0
"""48. ""Le prochain concert de Madonna aura lieu à Paris.""",0
"""49. ""Le prochain événement de la Nuit des Musées aura lieu en mai.""",0
"""50. ""Le prochain salon de la maison aura lieu à Paris.""",0
"""1. ""Urgence de neiges attendues ce week-end dans les régions montagneuses.""",0
"""2. ""Le dernier smartphone de la marque a conquis les fans avec ses nouvelles fonctionnalités.""",0
"""3. ""Découvrez les secrets de la cuisine française dans notre nouveau guide.""",0
"""4. ""La mairie annonce des travaux dans le downtown area pour améliorer la circulation.""",0
"""5. ""Le nouveau film d'action est sorti hier et cartonne au box-office.""",0
"""6. ""La météo prévoit un temps frais et nuageux pour la fin de la semaine.""",0
"""7. ""Le musée d'histoire célèbre son anniversaire avec une exposition spéciale.""",0
"""8. ""Les fans de football sont invités à soutenir l'équipe locale ce week-end.""",0
"""9. ""Le prochain événement de la tech aura lieu dans notre capitale culturelle.""",0
"""10. ""La nouvelle ligne de métro sera opérationnelle à partir de la semaine prochaine.""",0
"""11. ""Le dernier livre de l'auteur à succès est un véritable coup de cœur pour les amateurs de romans.""",0
"""12. ""La semaine dernière, la ville a organisé un concert gratuit dans le parc central.""",0
"""13. ""Le festival de film documentaire est de retour pour une édition exceptionnelle.""",0
"""14. ""Le nouveau restaurant végétarien en ville reçoit des critiques très positives.""",0
"""15. ""La bibliothèque municipale lance un programme de lecture pour les enfants.""",0
"""16. ""La prochaine exposition d'art contemporain sera présentée dans une galerie downtown.""",0
"""17. ""Le nouveau film d'animation est une véritable réussite, selon les critiques.""",0
"""18. ""La ville lance un appel aux volontaires pour nettoyer les plages locales.""",0
"""19. ""Le prochain match de la ligue de basketball sera disputé dans la plus grande arène de la ville.""",0
"""20. ""Le festival de musique traditionnelle aura lieu dans le centre historique.""",0
"""21. ""La nouvelle application de livraison de nourriture est très appréciée par les utilisateurs.""",0
"""22. ""Le prochain marché de Noël sera installé dans le centre-ville.""",0
"""23. ""La prochaine conférence sur l'environnement aura lieu dans l'auditorium de l'université.""",0
"""24. ""Le nouveau café en ville est un endroit parfait pour travailler ou se détendre.""",0
"""25. ""Le prochain concert de rock aura lieu dans la plus grande salle de spectacle de la ville.""",0
"""26. ""La météo prévoit des températures glaciales pour la fin de la semaine.""",0
"""27. ""Le prochain festival de films de science-fiction sera présenté dans un cinéma downtown.""",0
"""28. ""Le nouveau musée d'art moderne est une véritable attraction pour les amateurs d'art.""",0
"""29. ""La ville lance un appel aux dons pour soutenir les personnes âgées pendant l'hiver.""",0
"""30. ""Le prochain spectacle de théâtre sera présenté dans une salle de spectacle downtown.""",0
"""31. ""Le nouveau restaurant asiatique en ville est un véritable délice pour les papilles.""",0
"""32. ""Le prochain festival de jazz aura lieu dans le parc central.""",0
"""33. ""La prochaine exposition de photographie sera présentée dans une galerie downtown.""",0
"""34. ""La ville lance un appel aux dons pour soutenir les sans-abri pendant l'hiver.""",0
"""35. ""Le prochain match de football sera disputé dans le plus grand stade de la ville.""",0
"""36. ""Le nouveau livre de cuisine française est un must-have pour les amateurs de gastronomie.""",0
"""37. ""La prochaine conférence sur la santé mentale aura lieu dans un centre communautaire downtown.""",0
"""38. ""Le prochain festival de films indépendants sera présenté dans un cinéma downtown.""",0
"""39. ""Le nouveau spa en ville est l'endroit parfait pour se détendre et se ressourcer.""",0
"""40. ""La ville lance un appel aux dons pour soutenir les familles dans le besoin pendant les fêtes.""",0
"""41. ""Le prochain spectacle de danse aura lieu dans une salle de spectacle downtown.""",0
"""42. ""Le nouveau parc d attraction en ville est une véritable attraction pour les enfants.""",0
"""43. ""Le prochain festival de films d'horreur sera présenté dans un cinéma downtown.""",0
"""44. ""La prochaine exposition de sculptures sera présentée dans un musée downtown.""",0
"""45. ""Le prochain concert de pop aura lieu dans la plus grande salle de spectacle de la ville.""",0
"""46. ""Le nouveau bar à vin en ville est un endroit parfait pour un rendez-vous romantique.""",0
"""47. ""La prochaine conférence sur l'éducation aura lieu dans une salle de conférence downtown.""",0
"""48. ""Le prochain spectacle de comédie aura lieu dans un théâtre downtown.""",0
"""49. ""Le prochain festival de nourriture de rue aura lieu dans le centre-ville.""",0
"""50. ""Le nouveau centre commercial en ville est une véritable attraction pour les amateurs de shopping.""",0
"""1. ""Tempête en vue : Prévenez vos proches et soyez prudents.""",0
"""2. ""Nouveau smartphone : Le dernier cri en matière de technologie.""",0
"""3. ""Visitez notre boutique pour découvrir nos dernières tendances.""",0
"""4. ""Le Musée d'Orsay rouvre ses portes après rénovation.""",0
"""5. ""La météo annonce un week-end ensoleillé, parfait pour les sorties en famille.""",0
"""6. ""Dîner romantique en ville : Réservez maintenant pour la Saint-Valentin.""",0
"""7. ""Écoutez notre dernier album : Un mélange de sons qui vous fera danser.""",0
"""8. ""Le métro est en panne, prenez le bus pour vous rendre au travail.""",0
"""9. ""Promenade dans le parc : Profitez de la nature en cette belle journée.""",0
"""10. ""Nouvelle exposition : Découvrez l'art contemporain à la galerie.""",0
"""11. ""Appel à tous les bénévoles : Nous avons besoin de vous pour notre événement.""",0
"""12. ""Le match de foot de ce soir promet d'être passionnant.""",0
"""13. ""Visitez notre site web pour en savoir plus sur nos services.""",0
"""14. ""Le concert de ce soir est annulé en raison de problèmes techniques.""",0
"""15. ""Promo exclusive : Profitez de 50% de réduction sur nos produits.""",0
"""16. ""Le marché de Noël est de retour en ville, ne le manquez pas.""",0
"""17. ""La bibliothèque propose de nouvelles activités pour les enfants.""",0
"""18. ""Le festival de cinéma commence demain, réservez vos places maintenant.""",0
"""19. ""Le nouveau restaurant en ville sert des plats délicieux.""",0
"""20. ""La saison des pluies commence, soyez préparé.""",0
