text,label
"""10. ""My Kia Optima's seats are so hard, I feel every bump, and my back hurts after long drives.""",bad
"""11. ""The customer service at the dealership has been terrible, they won't acknowledge my vehicle's issues.""",bad
"""12. ""My 2021 Chevy Bolt's range is nowhere near what they claimed, I'm always stressed about running out of charge.""",bad
"""13. ""The design of my 2022 Subaru Outback is outdated, it feels like I'm driving a decade-old car.""",bad
"""14. ""My Volkswagen Jetta's engine makes a worrying noise, but the dealership insists it's normal.""",bad
"""15. ""I'm disappointed with my 2022 Hyundai Sonata, it's underpowered for highway driving.""",bad
"""16. ""My Mazda CX-5's navigation system is inaccurate, it's led me to the wrong address multiple times.""",bad
"""17. ""The interior of my 2021 Ford Mustang is too noisy, the road and wind noise is distracting.""",bad
"""18. ""My 2021 GMC Sierra's infotainment system is impossible to use while driving, it's dangerously distracting.""",bad
"""19. ""My 2022 Ram 1500's suspension feels like it's made of cardboard, it bottoms out on every speed bump.""",bad
"""20. ""I'm frustrated with my 2021 Lexus RX's fuel consumption, it's a gas guzzler.""",bad
"""21. ""My 2022 Acura TLX's adaptive cruise control is unpredictable, it's scary to use.""",bad
"""22. ""The seats in my 2021 Porsche Cayenne are too firm, they're uncomfortable for long drives.""",bad
"""23. ""My 2021 Audi A6's lane assist keeps beeping at me, it's annoying and unnecessary.""",bad
"""24. ""I'm underwhelmed by my 2022 Volvo XC90's performance, it's slow to accelerate.""",bad
"""25. ""My 2021 Infiniti Q50's interior feels cramped, I expected more space for the price.""",bad
"""26. ""The 2022 Honda CR-V's ride is too stiff, it's uncomfortable for daily commuting.""",bad
"""27. ""My 2021 Toyota RAV4's engine makes a strange noise when I accelerate, the dealership won't address it.""",bad
"""28. ""I'm disappointed with the 2022 Nissan Rogue's interior quality, it feels cheap.""",bad
"""29. ""My 2021 Ford Explorer's infotainment system is slow and unresponsive, it's frustrating.""",bad
"""30. ""The 2022 Chevrolet Traverse's third row is too cramped, it's uncomfortable for children.""",bad
"""31. ""My 2021 Jeep Grand Cherokee's off-road capability is overrated, it struggles in mild conditions.""",bad
"""32. ""I'm frustrated with my 2022 Dodge Durango's poor fuel economy, it's a money pit.""",bad
"""33. ""The 2021 Hyundai Sonata's engine is too noisy, it's disturbing my peaceful drives.""",bad
"""34. ""My 2022 Kia Telluride's infotainment system is outdated, it's slow and laggy.""",bad
"""35. ""I'm disappointed with the 2021 Subaru Forester's interior materials, they feel low-quality.""",bad
"""36. ""My 2022 Volkswagen Tiguan's ride is too harsh, it's uncomfortable for my elderly parents.""",bad
"""37. ""The 2021 Mazda CX-3's cargo space is inadequate, it's impractical for my lifestyle.""",bad
"""38. ""My 2022 Honda HR-V's backseat is too small, my kids complain about the lack of space.""",bad
"""39. ""I'm underwhelmed by the 2022 Toyota C-HR's performance, it's sluggish and slow.""",bad
"""40. ""My 2021 Ford Escape's interior is too small, it feels cramped for a compact SUV.""",bad
"""41. ""The 2022 Chevrolet Bolt's interior is too dark, it's hard to see the controls at night.""",bad
"""42. ""My 2021 Honda Fit's seats are too hard, they're uncomfortable for long trips.""",bad
"""43. ""I'm disappointed with the 2022 Toyota Yaris' lack of power, it's slow to merge onto highways.""",bad
"""44. ""My 2021 Nissan Versa's interior is too cheap, it feels like a economy car.""",bad
"""45. ""The 2022 Hyundai Veloster's ride is too firm, it's uncomfortable for daily driving.""",bad
"""46. ""My 2021 Kia Rio's engine is too noisy, it's disturbing my peaceful drives.""",bad
"""47. ""I'm frustrated with the 2022 Mitsubishi Mirage's poor fuel economy, it's a money pit.""",bad
"""48. ""My 2021 Fiat 500's interior is too small, it's cramped for daily commuting.""",bad
"""49. ""The 2022 Mini Cooper's ride is too harsh, it's uncomfortable on rough roads.""",bad
"""50. ""My 2021 Smart Fortwo's interior feels cheap, it's disappointing for the price.""",bad
"""1. ""My 2020 Honda Civic's transmission has already failed, barely 30,000 miles in - unacceptable!""",bad
"""2. ""This Kia Optima's infotainment system is so outdated, I might as well be driving a time machine.""",bad
"""3. ""I've been a Toyota Camry loyalist for years, but this latest model's reliability is a shadow of its predecessors.""",bad
"""4. ""My daily commute in this Ford Fusion is pure misery due to its uncomfortable seats and noisy cabin.""",bad
"""5. ""After four years, my Chevy Silverado's check engine light is on again - this truck's maintenance costs are astronomical.""",bad
"""6. ""I was excited for the all-electric Ford Mustang Mach-E, but its range anxiety is ruining my road trips.""",bad
"""7. ""My BMW 3 Series' navigation system is always behind the times, directing me through closed roads and non-existent intersections.""",bad
"""8. ""Hyundai's customer service is a nightmare; they've refused to acknowledge my Sonata's persistent electrical issues.""",bad
"""9. ""This Nissan Altima's ride is so harsh, I feel every crack and pothole on my morning commute.""",bad
"""10. ""I traded in my old Accord for the new, but the new Honda Accord's fuel economy is no better than my 2005 model.""",bad
"""11. ""My Dodge Durango's infotainment touchscreen freezes at least once a week, leaving me with a useless, black screen.""",bad
"""12. ""The Lexus RX's fuel efficiency is terrible for a hybrid, averaging only 28 mpg in city driving.""",bad
"""13. ""I've had this Mercedes-Benz C-Class for a year, and it's been in the shop more than it's been on the road.""",bad
"""14. ""The Subaru Outback's supposed to be an adventurer's car, but its all-wheel drive constantly fails me off-road.""",bad
"""15. ""My Audi A4's reported range and real-world range are miles apart, leaving me stressed about running out of charge.""",bad
"""16. ""The Jeep Wrangler's interior feels like a cheap tent, with road noise and rattles everywhere.""",bad
"""17. ""I expected better from Porsche; my Macan's paint job is already chipping after just two years.""",bad
"""18. ""This Volkswagen Golf's automatic emergency braking is way too sensitive, causing unnecessary panic on the road.""",bad
"""19. ""My Acura TLX's driver assistance systems are a gimmick; they're more of a hindrance than a help.""",bad
"""20. ""The MINI Cooper's premium price doesn't match its budget interior materials and build quality.""",bad
"""21. ""My Tesla Model 3's over-the-air updates have bricked the car twice now, leaving me stranded.""",bad
"""22. ""The Mazda3's fuel economy is terrible for a compact car, getting worse with each new generation.""",bad
"""23. ""This Volvo S60's supposed to be safe, but its blind-spot monitoring system constantly misses vehicles.""",bad
"""24. ""My Chevy Bolt's charging speed is so slow, I might as well be filling up with gasoline.""",bad
"""25. ""The Alfa Romeo Giulia's reliability is a joke; it's been in the shop every other month since I bought it.""",bad
"""26. ""I expected more from the Nissan Leaf's range; I can barely make it to work without a charge.""",bad
"""27. ""The Jaguar F-Type's beautiful design hides a harsh, uncomfortable ride that ruins long drives.""",bad
"""28. ""My Ford Escape's automatic stop/start feature is so jerky, it's making me carsick.""",bad
"""29. ""The Audi Q5's interior feels cheap and cramped for a luxury SUV.""",bad
"""30. ""My Toyota RAV4 Prime's supposed to be a game-changer, but its cargo space is pathetic for a compact SUV.""",bad
"""31. ""The Honda CR-V's climate control system is so sensitive, it constantly switching between heat and AC.""",bad
"""32. ""The Porsche Cayenne's infotainment system is a nightmare to use, with tiny, confusing menus.""",bad
"""33. ""My Subaru Crosstrek's ground clearance is laughable; it can't handle anything more than a gravel road.""",bad
"""34. ""The BMW X5's adaptive suspension is too stiff, making every pothole feel like a boulder.""",bad
"""35. ""I was excited for the all-new Mustang, but its EcoBoost engine feels underpowered compared to the V8.""",bad
"""36. ""The Lexus LC's stunning design hides a lackluster driving experience, with slow acceleration and numb steering.""",bad
"""37. ""My Audi Q7's third row is useless; there's barely enough space for my kids' backpacks, let alone them.""",bad
"""38. ""The Nissan 370Z's interior is outdated and uncomfortable, feeling more like a budget sports car than a premium one.""",bad
"""39. ""My Ford F-150's backup camera is so low-resolution, it's almost useless in broad daylight.""",bad
"""40. ""The Chevy Tahoe's infotainment system is so slow and unresponsive, it's driving me mad.""",bad
"""41. ""I was looking forward to the all-new Wrangler Rubicon, but its on-road manners are terrible, even with the new interior.""",bad
"""42. ""The Hyundai Sonata's supposed to be a comfortable family sedan, but its seats are so hard, they're giving me back pain.""",bad
"""43. ""My Mazda CX-9's run-flat tires are terrible; they're noisy, harsh, and provide a terrible ride.""",bad
"""44. ""The Kia Telluride's interior quality feels cheap for a family SUV in this price range.""",bad
"""45. ""I expected better from the BMW 8 Series; its ride is too firm for a grand tourer.""",bad
"""46. ""The Volkswagen Arteon's tech features are great, but its lackluster performance lets it down.""",bad
"""47. ""My Honda Ridgeline's tailgate is stuck open, and Honda customer service has been no help.""",bad
"""48. ""The Mercedes-Benz GLE's adaptive cruise control is too aggressive, making me constantly brake-check it.""",bad
"""49. ""My Tesla Model Y's build quality is terrible; the door handles are already falling apart.""",bad
"""50. ""The Audi A7's trunk space is tiny, making it impractical for my family's weekend getaways.""",bad
"""1. ""My 2020 Toyota Corolla's transmission has already malfunctioned twice in under 20,000 miles.""",bad
"""2. ""I'm a daily commuter, and my Ford F-150's fuel consumption is astronomical, making it a money pit.""",bad
"""3. ""My Honda Civic's infotainment system is so outdated, it feels like I'm driving a time capsule.""",bad
"""4. ""After six months, my Kia Sorento's paint job is already chipping, and it's barely been off-road.""",bad
"""5. ""The seats in my 2019 Nissan Altima are so uncomfortable, I dread long drives.""",bad
"""6. ""My 2021 Chevy Bolt's range anxiety is real, even after a full charge, I'm constantly checking my range.""",bad
"""7. ""I've had my Volkswagen Jetta for three years, and the maintenance costs are ridiculous.""",bad
"""8. ""The ride in my 2020 Hyundai Sonata is so harsh, it feels like I'm driving over cobblestones.""",bad
"""9. ""My 2018 Jeep Wrangler's doors rattle so loudly, it's like I'm driving a tin can.""",bad
"""10. ""I expected more from my 2021 Mazda CX-5, but the interior feels cheap and poorly made.""",bad
"""11. ""My 2020 Subaru Outback's blind spot monitoring is practically useless.""",bad
"""12. ""I'm disappointed with my 2021 Tesla Model 3's build quality, there are already rattles and squeaks.""",bad
"""13. ""My 2020 GMC Sierra's touchscreen is so sensitive, it's constantly registering inputs I didn't make.""",bad
"""14. ""The navigation system in my 2019 Mercedes-Benz C-Class is so slow, it's almost unusable.""",bad
"""15. ""My 2021 Audi Q5's interior is so dark, I can barely see the gauges during the day.""",bad
"""16. ""I'm a senior citizen, and my 2020 Buick Enclave's automatic seatbelts are a constant struggle.""",bad
"""17. ""My 2021 BMW 3 Series feels sluggish, it's a far cry from the 'Ultimate Driving Machine'.""",bad
"""18. ""The climate control in my 2020 Lexus RX is so finicky, it's like driving a yacht, not a car.""",bad
"""19. ""My 2021 Ford Mustang's cup holders are so poorly designed, my drinks keep spilling.""",bad
"""20. ""I'm a parent, and my 2020 Mini Cooper's lack of rear legroom is a constant struggle.""",bad
"""21. ""My 2020 Porsche 911's infotainment system is so complicated, it's distracting to use.""",bad
"""22. ""The windshield wipers in my 2021 Acura TLX are so slow, they're practically useless in heavy rain.""",bad
"""23. ""My 2020 Volvo XC90's sunroof leaks, and the dealer's response is less than satisfactory.""",bad
"""24. ""I'm a tech enthusiast, but my 2021 Honda Accord's lack of advanced driver-assistance features is disappointing.""",bad
"""25. ""My 2020 Fiat 500's tire noise is so loud, it's like I'm driving on a racetrack.""",bad
"""26. ""The brakes in my 2021 Alfa Romeo Giulia are so sensitive, they're hard to control.""",bad
"""27. ""I'm a off-road enthusiast, and my 2020 Land Rover Defender's poor ground clearance is a letdown.""",bad
"""28. ""My 2021 Porsche Cayenne's ride height is too low, it scrapes on every speed bump.""",bad
"""29. ""I'm a music lover, but my 2020 Jaguar F-Type's sound system is disappointing.""",bad
"""30. ""My 2021 Lamborghini Urus feels like a truck, not a Lambo.""",bad
"""31. ""I'm a safety-conscious driver, but my 2020 Toyota RAV4's rear visibility is terrible.""",bad
"""32. ""My 2021 Audi A4's engine note is too quiet, it lacks character.""",bad
"""33. ""I'm a car audio enthusiast, but my 2020 Ford GT's lack of a stereo is a deal-breaker.""",bad
"""34. ""My 2021 Mercedes-AMG G63's backseat is so cramped, it's practically unusable.""",bad
"""35. ""I'm a car photographer, but my 2020 Nissan GT-R's ugly interior is a constant disappointment.""",bad
"""36. ""My 2021 Chevrolet Bolt's charging speed is so slow, it's practically unusable for long trips.""",bad
"""37. ""The interior of my 2020 BMW 7 Series feels cheap, not what I expected from a luxury car.""",bad
"""38. ""I'm a car reviewer, but my 2021 Tesla Model Y's build quality is a constant letdown.""",bad
"""39. ""My 2020 Infiniti QX80's fuel economy is so poor, it's almost comical.""",bad
"""40. ""I'm a car collector, but my 2021 Dodge Charger's lack of manual transmission is a disappointment.""",bad
"""41. ""My 2020 Porsche 911's rear seats are so small, they're practically useless.""",bad
"""42. ""I'm a car enthusiast, but my 2021 Ford Mustang Mach-E's lack of a manual transmission is a deal-breaker.""",bad
"""43. ""My 2020 Audi A7's trunk is so small, it's practically unusable for grocery runs.""",bad
"""44. ""I'm a car detailer, but my 2021 Honda Civic's paint is so soft, it scratches easily.""",bad
"""45. ""My 2020 Jeep Grand Cherokee's off-road capabilities are overrated, I've been stuck more times than I can count.""",bad
"""46. ""I'm a car blogger, but my 2021 Volvo S90's lack of sport mode is a constant frustration.""",bad
"""47. ""My 2020 Alfa Romeo Stelvio's infotainment system is so slow, it's practically unusable.""",bad
"""48. ""I'm a car modifier, but my 2021 Toyota Supra's lack of aftermarket support is a disappointment.""",bad
"""49. ""My 2020 Porsche Panamera's interior is so dark, it feels like a cave.""",bad
"""50. ""I'm a car critic, but my 2021 Jaguar I-Pace's range anxiety is a constant source of stress.""",bad
"""2021 Toyota Corolla's reliability has been a nightmare, with multiple trips to the dealership in just six months.""",bad
"""Honda Civic's new design is an eyesore, can't believe they ruined a classic.""",bad
"""My 2019 Ford F-150's transmission has been acting up again, third time this year.""",bad
"""Nissan Rogue's performance is pathetic, can't even merge onto highways without struggling.""",bad
"""Hyundai Sonata's interior is uncomfortable, seats are too hard for long drives.""",bad
"""BMW 3 Series' maintenance costs are ridiculous, broke the bank after only 30,000 miles.""",bad
"""Tesla Model 3's Autopilot scares me, feels like it's always on the verge of failure.""",bad
"""Volkswagen Passat's infotainment system is outdated, can't even connect my iPhone properly.""",bad
"""Subaru Outback's off-road capabilities are overhyped, struggled on our camping trip.""",bad
"""Mazda CX-5's reliability is questionable, had to replace the engine after only 40,000 miles.""",bad
"""My 2020 Chevy Bolt EV's range anxiety is real, can't go anywhere without stressing about charging.""",bad
"""Kia Telluride's interior quality is poor, feels cheap for a $40,000 SUV.""",bad
"""Audi A4's customer service is terrible, haven't been able to get a straight answer about my warranty.""",bad
"""Mercedes-Benz C-Class' ride is too firm, feels like I'm driving a rock.""",bad
"""Lexus RX's reliability is a myth, had to replace the transmission at 50,000 miles.""",bad
"""Acura TLX's performance is underwhelming, feels slow compared to competitors.""",bad
"""Porsche 911's maintenance costs are insane, not worth the headache.""",bad
"""Jaguar F-Pace's off-road performance is laughable, got stuck in mud on a casual trail.""",bad
"""Ford Mustang's reliability is a thing of the past, my 2018 model has had nothing but issues.""",bad
"""Ram 1500's fuel efficiency is terrible, can't believe how much I'm spending at the pump.""",bad
"""GMC Sierra's interior quality is disappointing, feels like a step down from my previous truck.""",bad
"""Chrysler Pacifica's minivan stigma is real, I feel like I'm driving a soccer mom mobile.""",bad
"""Buick Encore's performance is lackluster, can't keep up with city traffic.""",bad
"""Fiat 500's reliability is questionable, had to replace the engine after only 35,000 miles.""",bad
"""Mini Cooper's interior is cramped, can't believe I've been paying for less space than my old car.""",bad
"""Honda Fit's reliability is a joke, had to replace the transmission at 45,000 miles.""",bad
"""Volvo S60's performance is underwhelming, feels slow and sluggish.""",bad
"""Maserati Quattroporte's reliability is a disaster, spent more time in the shop than on the road.""",bad
"""Alfa Romeo Giulia's performance is inconsistent, feels like it's always holding back.""",bad
"""Jeep Wrangler's reliability is a joke, can't believe I've been paying for a lemon.""",bad
"""Land Rover Discovery's off-road performance is overrated, struggled on our safari trip.""",bad
"""Porsche Cayenne's interior quality is disappointing, feels cheap for a luxury SUV.""",bad
"""Mercedes-Benz GLE's reliability is questionable, had to replace the engine at 55,000 miles.""",bad
"""Aston Martin DB11's performance is a letdown, can't live up to its price tag.""",bad
"""Tesla Model Y's build quality is questionable, can't stop rattling on rough roads.""",bad
"""Ford Explorer's reliability is a concern, had to replace the transmission after only 40,000 miles.""",bad
"""Hyundai Elantra's performance is weak, can't keep up with highway traffic.""",bad
"""Kia Forte's interior is uncomfortable, can't believe how cheap it feels for a new car.""",bad
"""Mazda Miata's reliability is a myth, had to replace the engine after only 30,000 miles.""",bad
"""Subaru WRX's performance is disappointing, feels slow compared to its competitors.""",bad
"""Chevrolet Camaro's reliability is a concern, had to replace the transmission at 45,000 miles.""",bad
"""BMW X5's off-road performance is underwhelming, struggled on our camping trip.""",bad
"""Nissan Altima's performance is underwhelming, feels sluggish on the highway.""",bad
"""Toyota RAV4's reliability is a concern, had to replace the engine at 50,000 miles.""",bad
"""Lexus ES's performance is uninspired, feels slow and unremarkable.""",bad
"""Acura TLX's reliability is a concern, had to replace the transmission at 45,000 miles.""",bad
"""Maserati Levante's performance is a letdown, can't live up to its price tag.""",bad
"""Jaguar XF's reliability is questionable, had to replace the engine at 60,000 miles.""",bad
"""Porsche Panamera's interior quality is disappointing, feels cheap for a luxury car.""",bad
"""Volkswagen Atlas' reliability is a concern, had to replace the transmission after only 35,000 miles.""",bad
"""Subaru Ascent's performance is underwhelming, feels slow and unremarkable.""",bad
"""Hyundai Sonata's reliability is a concern, had to replace the engine at 45,000 miles.""",bad
"""Kia Optima's performance is weak, can't keep up with city traffic.""",bad
"""Mazda CX-30's interior is uncomfortable, can't believe how cheap it feels for a new car.""",bad
"""Subaru Forester's reliability is a concern, had to replace the transmission at 40,000 miles.""",bad
"""Ford Edge's performance is underwhelming, feels slow and sluggish.""",bad
"""Honda CR-V's reliability is a concern, had to replace the engine at 55,000 miles.""",bad
"""Mazda CX-5's performance is disappointing, feels slow compared to competitors.""",bad
"""Toyota Highlander's reliability is a concern, had to replace the transmission at 45,000 miles.""",bad
"""Chevrolet Tahoe's interior quality is poor, feels cheap for a full-size SUV.""",bad
"""Jeep Grand Cherokee's reliability is a joke, can't believe how many issues I've had.""",bad
"""Ford F-150's reliability is a concern, had to replace the engine at 50,000 miles.""",bad
"""Audi Q5's performance is underwhelming, feels slow and unremarkable.""",bad
"""Lexus RX's performance is lackluster, feels slow and sluggish.""",bad
"""BMW 5 Series' reliability is a concern, had to replace the transmission at 45,000 miles.""",bad
"""Mercedes-Benz GLC's off-road performance is underwhelming, struggled on our trail ride.""",bad
"""Acura RLX's performance is disappointing, feels slow and unremarkable.""",bad
"""Porsche 911's reliability is a concern, had to replace the engine at 55,000 miles.""",bad
"""Jaguar F-Type's performance is inconsistent, feels like it's always holding back.""",bad
"""Land Rover Range Rover's reliability is a concern, had to replace the engine at 60,000 miles.""",bad
"""Volvo XC90's performance is underwhelming, feels slow and sluggish.""",bad
"""Tesla Model S's reliability is a concern, had to replace the battery pack after only 40,000 miles.""",bad
"""Mercedes-Benz E-Class' reliability is questionable, had to replace the engine at 55,000 miles.""",bad
"""Aston Martin DB9's performance is a letdown, can't live up to its luxurious exterior.""",bad
"""Tesla Model X's build quality is questionable, can't stop squeaking on rough roads.""",bad
"""Ford Mustang's performance is underwhelming, feels slow compared to competitors.""",bad
"""Hyundai Veloster's reliability is a concern, had to replace the engine at 45,000 miles.""",bad
"""Kia Soul's performance is weak, can't keep up with city traffic.""",bad
"""Mazda CX-9's interior is uncomfortable, can't believe how cheap it feels for a midsize SUV.""",bad
"""Subaru WRX's reliability is a concern, had to replace the engine at 40,000 miles.""",bad
"""Chevrolet Malibu's performance is underwhelming, feels slow and sluggish.""",bad
"""BMW 3 Series' reliability is a concern, had to replace the transmission at 45,000 miles.""",bad
"""Nissan Rogue's interior quality is poor, feels cheap for a compact SUV.""",bad
"""Toyota Tacoma's reliability is a concern, had to replace the engine at 55,000 miles.""",bad
"""Honda Accord's performance is disappointing, feels slow compared to competitors.""",bad
"""Acura TLX's interior is uncomfortable, can't believe how hard the seats are.""",bad
"""Mercedes-Benz GLS' reliability is a concern, had to replace the engine at 50,000 miles.""",bad
"""Porsche Macan's performance is underwhelming, feels slow and unremarkable.""",bad
"""Jaguar XE's reliability is questionable, had to replace the engine at 60,000 miles.""",bad
"""Land Rover Discovery Sport's off-road performance is underwhelming, struggled on our off-road trip.""",bad
"""Audi A4's performance is lackluster, feels slow and sluggish.""",bad
"""Volvo S90's reliability is a concern, had to replace the engine at 55,000 miles.""",bad
"""Tesla Model 3's reliability is questionable, can't believe how many issues I've had in just a year.""",bad
"""Mercedes-Benz CLA's performance is underwhelming, feels slow and unremarkable.""",bad
"""Acura TLX's exterior design is uninspired, feels bland and boring.""",bad
"""Porsche Cayenne's performance is a letdown, can't live up to its price tag.""",bad
"""Jaguar XF's interior quality is poor, feels cheap for a luxury sedan.""",bad
"""Land Rover Range Rover Sport's off-road performance is overrated, struggled on our safari trip.""",bad
"""Audi Q7's performance is underwhelming, feels slow and sluggish.""",bad
