text,label
"""Join our virtual book club discussion on 'The Catcher in the Rye'.""",0
"""Join our online workshop: Learn how to improve your photography skills.""",0
"""Join our virtual painting class, every Wednesday at 7 PM.""",0
"""Join our online event: A live concert with famous musician.""",0
"""Join our virtual trivia game, every Sunday at 8 PM.""",0
"""New study suggests that meditation can improve focus.""",0
"""1. ""Apple stellt neues iPhone vor - Erhältlich ab morgen.""",0
"""2. ""Forscher entdecken neuen Wirkstoff gegen Krebs.""",0
"""3. ""Reisewarnung für Spanien aufgrund von Unruhen.""",0
"""4. ""Neue Studie zeigt: Sport verlängert Leben.""",0
"""5. ""Testbericht: Der neue Tesla Model Y überzeugt.""",0
"""6. ""Feierliche Eröffnung des neuen Bahnhofs in Berlin.""",0
"""7. ""Neue App ermöglicht das Erstellen von 3D-Modellen.""",0
"""8. ""Wetterwarnung: Schneesturm trifft auf Deutschland.""",0
"""9. ""Neues Album von Taylor Swift bricht Rekorde.""",0
"""10. ""Bitte kontaktieren Sie unseren Kundenservice für weitere Informationen.""",0
"""11. ""Check your account for the latest updates on your order.""",0
"""12. ""Erlebnisbericht: Wandern im bayrischen Wald.""",0
"""13. ""Neues Gesetz zum Schutz der Umwelt in Kraft.""",0
"""14. ""Testen Sie jetzt unser neues Online-Banking-System.""",0
"""15. ""Suchen Sie nach einer neuen Herausforderung? Sehen Sie sich unsere Jobs an.""",0
"""16. ""Neue Forschung zeigt positive Effekte von Meditation.""",0
"""17. ""Warnung vor gefälschten Produkten im Netz.""",0
"""18. ""Neue Studie: Regelmäßige Bewegung verringert Risikofaktoren.""",0
"""19. ""Entdecken Sie die Schönheit der Alpen auf unserem neuen Reiseangebot.""",0
"""20. ""Neue App für bessere Organisation im Alltag.""",0
"""21. ""Neues Update für unser Betriebssystem veröffentlicht.""",0
"""22. ""Bitte beachten Sie unsere Datenschutzbestimmungen.""",0
"""23. ""Neue Ausstellung im Deutschen Museum eröffnet.""",0
"""24. ""Neues Buch von Stephen King bricht Verkaufsrekorde.""",0
"""25. ""Neue Technologie revolutioniert die Medizin.""",0
"""26. ""Neues Restaurant in der Innenstadt eröffnet.""",0
"""27. ""Neue Studie: Schlafmangel hat Auswirkungen auf die Gesundheit.""",0
"""28. ""Neue Regelungen für Fahrradfahrer in Kraft.""",0
"""29. ""Neues Projekt zur Förderung erneuerbarer Energien gestartet.""",0
"""30. ""Neue App für gesunde Ernährung jetzt verfügbar.""",0
"""31. ""Neue Studie: Lesen fördert kognitive Fähigkeiten.""",0
"""32. ""Neues Produkt für bessere Hautpflege auf dem Markt.""",0
"""33. ""Neue Regeln für Fluggäste in Kraft.""",0
"""34. ""Neue Studie zeigt positive Effekte von Kunsttherapie.""",0
"""35. ""Neue App für bessere Kommunikation im Team.""",0
"""36. ""Neue Regelungen für den Umgang mit Plastikmüll.""",0
"""37. ""Neues Projekt zur Förderung von Nachwuchstalenten gestartet.""",0
"""38. ""Neue Studie: Bewegung im Alltag fördert die Gesundheit.""",0
"""39. ""Neues Gesetz zum Schutz der Verbraucher.""",0
"""40. ""Neues Update für unser Spiel veröffentlicht.""",0
"""41. ""Neue Studie: Lesen reduziert Stress.""",0
"""42. ""Neues Projekt zur Förderung von erneuerbaren Energien.""",0
"""43. ""Neue App für bessere Organisation im Haushalt.""",0
"""44. ""Neues Gesetz zum Schutz der Umwelt.""",0
"""45. ""Neues Projekt zur Förderung der Bildung.""",0
"""46. ""Neue Studie: Sport verbessert die Konzentration.""",0
"""47. ""Neues Produkt für eine bessere Hautpflege.""",0
"""48. ""Neues Gesetz zum Schutz der Tiere.""",0
"""49. ""Neue App für bessere Finanzen.""",0
"""50. ""Neue Studie: Musik fördert die Kreativität.""",0
"""1. ""Apple stellt neues iPhone vor. Enthalten sind Verbesserungen bei Kamera und Akkulaufzeit.""",0
"""2. ""Laden Sie die neue App 'WeatherWatch' herunter, um aktuelle Wetterbedingungen zu erhalten.""",0
"""3. ""Ich kann es kaum erwarten, nächste Woche nach Berlin zu fliegen!""",0
"""4. ""Die neuen AirPods Pro bieten erstklassigen Noise Cancellation.""",0
"""5. ""Neuigkeiten aus der Medizin: Eine neue Studie zeigt, dass eine gesunde Ernährung Krebsrisiko senken kann.""",0
"""6. ""Reisen Sie bald in den Urlaub? Denken Sie daran, Ihre Reiseversicherung zu überprüfen.""",0
"""7. ""Ich habe gestern Abend das neue Album von meinem Lieblingsmusiker gehört. Es ist unglaublich gut!""",0
"""8. ""Die neue Xbox Series X bietet eine unglaubliche Gaming-Erfahrung.""",0
"""9. ""Ich habe heute Morgen meine tägliche Dosis Vitamin D eingenommen. Es ist wichtig, sich im Winter gesund zu halten.""",0
"""10. ""Die neuen Air Jordan 1 sind jetzt erhältlich. Ich kann es kaum erwarten, ein Paar zu kaufen!""",0
"""11. ""Neuigkeiten aus der Politik: Das Parlament hat heute ein neues Gesetz verabschiedet.""",0
"""12. ""Ich habe gestern Abend ein fantastisches Essen im neuen Restaurant in der Stadt genossen.""",0
"""13. ""Die neue Smartwatch von Samsung bietet eine hervorragende Fitness-Tracking-Funktion.""",0
"""14. ""Ich kann es kaum erwarten, nächste Woche meine Familie zu besuchen. Es ist schon so lange her!""",0
"""15. ""Neuigkeiten aus der Technologiebranche: Ein neues Unternehmen hat ein revolutionäres Produkt angekündigt.""",0
"""16. ""Ich habe heute einen großartigen Spaziergang im Park gemacht. Es war so schön, die Natur zu genießen.""",0
"""17. ""Die neue Saison der Bundesliga hat heute begonnen. Werden Sie Ihre Lieblingsmannschaft unterstützen?""",0
"""18. ""Ich habe gestern Abend einen fantastischen Film auf Netflix gesehen. Ich kann ihn sehr empfehlen.""",0
"""19. ""Neuigkeiten aus der Unterhaltungsbranche: Ein neuer Blockbuster-Film wird nächste Woche in die Kinos kommen.""",0
"""20. ""Ich kann es kaum erwarten, meine neuen Wanderstiefel auszuprobieren. Ich plane, nächste Woche eine Wandertour zu unternehmen.""",0
"""21. ""Die neue Fitness-App 'PumpItUp' bietet eine unglaubliche Sammlung von Workout-Videos.""",0
"""22. ""Ich habe gestern Abend ein fantastisches Buch gelesen. Es hat mich wirklich gefesselt.""",0
"""23. ""Neuigkeiten aus der Modebranche: Die neue Kollektion von Gucci wird nächste Woche auf den Laufstegen präsentiert.""",0
"""24. ""Ich habe heute Morgen meinen täglichen Yoga-Kurs gemacht. Es war so entspannend.""",0
"""25. ""Die neue Gaming-Konsole von Sony, die PlayStation 5, ist jetzt erhältlich.""",0
"""26. ""Ich kann es kaum erwarten, meine neue Kamera auszuprobieren. Ich plane, nächste Woche eine Fotosafari zu unternehmen.""",0
"""27. ""Neuigkeiten aus der Sportwelt: Das Finale der UEFA Champions League findet nächste Woche statt.""",0
"""28. ""Ich habe gestern Abend ein fantastisches Konzert besucht. Die Musik war unglaublich.""",0
"""29. ""Die neue Virtual-Reality-Brille von Oculus bietet eine unglaubliche Gaming-Erfahrung.""",0
"""30. ""Ich kann es kaum erwarten, meine neue E-Bike auszuprobieren. Ich plane, nächste Woche eine Radtour zu unternehmen.""",0
"""31. ""Neuigkeiten aus der Kunstwelt: Eine neue Ausstellung wird nächste Woche in der Tate Modern eröffnet.""",0
"""32. ""Ich habe heute Morgen meine tägliche Dosis Meditation gemacht. Es hat mir wirklich geholfen, mich zu entspannen.""",0
"""33. ""Die neue Smart-Home-Geräte von Google bieten eine unglaubliche Möglichkeit zur Automatisierung des Hauses.""",0
"""34. ""Ich kann es kaum erwarten, meine neue Gitarre auszuprobieren. Ich plane, nächste Woche eine Jam-Session zu unternehmen.""",0
"""35. ""Neuigkeiten aus der Musikwelt: Ein neuer Song von meinem Lieblingsmusiker wird nächste Woche veröffentlicht.""",0
"""36. ""Ich habe gestern Abend ein fantastisches Theaterstück besucht. Die Schauspieler waren unglaublich.""",0
"""37. ""Die neue Drohne von DJI bietet eine unglaubliche Flugstabilität.""",0
"""38. ""Ich kann es kaum erwarten, meine neue Fotokamera auszuprobieren. Ich plane, nächste Woche eine Fototour zu unternehmen.""",0
"""39. ""Neuigkeiten aus der Technologiebranche: Ein neues Unternehmen hat ein revolutionäres Produkt auf den Markt gebracht.""",0
"""40. ""Ich habe heute Morgen mein tägliches Laufprogramm gemacht. Es war so erfrischend.""",0
"""41. ""Die neue Gaming-Maus von Logitech bietet eine unglaubliche Präzision.""",0
"""42. ""Ich kann es kaum erwarten, meine neue E-Book-Leseapp auszuprobieren. Ich plane, nächste Woche eine neue Buchreihe zu beginnen.""",0
"""43. ""Neuigkeiten aus der Unterhaltungsbranche: Eine neue Fernsehserie wird nächste Woche auf Netflix veröffentlicht.""",0
"""44. ""Ich habe gestern Abend ein fantastisches Dinner im Restaurant genossen. Das Essen war unglaublich.""",0
"""45. ""Die neue Smartwatch von Apple bietet eine unglaubliche Fitness-Tracking-Funktion.""",0
"""46. ""Ich kann es kaum""",0
"""1. ""Apple presents new iPhone today, fans excited.""",0
"""2. ""Berlin Marathon starts tomorrow, runners prepare.""",0
"""3. ""Best burger in town? Try 'The Spot'.""",0
"""4. ""Check your account, new update available.""",0
"""5. ""Doctor recommends more exercise for heart health.""",0
"""6. ""Easiest way to learn German? Duolingo.""",0
"""7. ""Flight delayed, check departure board.""",0
"""8. ""Germany wins World Cup, fans celebrate.""",0
"""9. ""Hiking in Alps, breathtaking views.""",0
"""10. ""I love my new Kindle, perfect for reading.""",0
"""11. ""Join us for book club next week, 'Der Vorleser'.""",0
"""12. ""Lost your keys? Call customer service.""",0
"""13. ""Meet me at the library, 3 pm.""",0
"""14. ""New study shows benefits of meditation.""",0
"""15. ""Online shopping convenient, but beware of scams.""",0
"""16. ""Our team won the soccer tournament, yay!""",0
"""17. ""Pain in chest, seek medical attention.""",0
"""18. ""Review: 'Das Perfekte Dinner' was a fun watch.""",0
"""19. ""Sign up for yoga class, improves flexibility.""",0
"""20. ""Sorry, can't make it tonight, see you next week.""",0
"""21. ""Study abroad? Germany has great programs.""",0
"""22. ""Take public transport, reduce carbon footprint.""",0
"""23. ""Tech conference next month, speakers announced.""",0
"""24. ""The new BMW is impressive, test drive soon.""",0
"""25. ""Try local cuisine in Hamburg, delicious.""",0
"""26. ""Update your software, security patches available.""",0
"""27. ""Vacation in Mallorca, sun and beaches await.""",0
"""28. ""Visit the Zoo, new penguin exhibit opens.""",0
"""29. ""We're hiring, check our careers page.""",0
"""30. ""What's your favorite German beer? Mine is Hofbräu.""",0
"""31. ""Workflow tip: Use Evernote for to-do lists.""",0
"""32. ""Would you recommend your dentist? I need a new one.""",0
"""33. ""Check your bank statement, unusual activity detected.""",0
"""34. ""Germany's best ski resorts, top 10 list revealed.""",0
"""35. ""Join us for a protest, climate change action.""",0
"""36. ""Meet me at the train station, 8 am.""",0
"""37. ""New restaurant opens in town, try 'La Luna'.""",0
"""38. ""Pain in back, consider visiting chiropractor.""",0
"""39. ""Remember to renew your passport, before travel.""",0
"""40. ""Review: 'Dark' is a must-watch German series.""",0
"""41. ""Sign up for cooking class, learn to make schnitzel.""",0
"""42. ""Sorry, can't make it to the meeting, catch you later.""",0
"""43. ""Study German, improve your career prospects.""",0
"""44. ""Take a break, mental health matters.""",0
"""45. ""Tech event in Munich, keynote speakers announced.""",0
"""46. ""The new Audi is stunning, can't wait to test drive.""",0
"""47. ""Try out the new fitness studio, 'Pump it Up'.""",0
"""48. ""Update your antivirus, protect against viruses.""",0
"""49. ""Vacation in Berlin, explore the vibrant city.""",0
"""50. ""What's your favorite German dish? I love spätzle.""",0
"""1. ""Apple präsentiert neues iPhone: Mehr Leistung, gleiche Größe.""",0
"""2. ""Fluimpfquote sinkt: Experten warnen vor Grippewelle.""",0
"""3. ""Reisehinweis: Urlauber aufgefordert, Reiseunterlagen zu kontrollieren.""",0
"""4. ""Neue Studie: Regelmäßiger Sport verringert Risiko von Herz-Kreislauf-Erkrankungen.""",0
"""5. ""Amazon Prime Day: Schnäppchenjäger aufgepasst!""",0
"""6. ""Bauarbeiten am Hauptbahnhof: Fahrgästen wird Umleitung empfohlen.""",0
"""7. ""Neues Restaurant in der Innenstadt: Schlemmerparadies für Feinschmecker.""",0
"""8. ""Arbeitsmarkt boomt: Fachkräfte gesucht.""",0
"""9. ""Wettervorhersage: Regen und Sturmböen erwartet.""",0
"""10. ""Neue App macht Fitness zum Kinderspiel.""",0
"""11. ""Kulturhighlight: Opernball lockt Stars und Sternchen.""",0
"""12. ""Staustufe geschlossen: Bootfahrer müssen Umweg fahren.""",0
"""13. ""Elektroauto-Boom: Ladesäulen werden knapp.""",0
"""14. ""Polizei warnt vor Taschendiebstählen in der Innenstadt.""",0
"""15. ""Neue Kinostarts: Action, Drama und Komödie.""",0
"""16. ""Einkaufsbummel in der City: Geschäfte laden zum Bummeln ein.""",0
"""17. ""Verkehrs chaos erwartet: Baustellen und Umleitungen im Stadtgebiet.""",0
"""18. ""Gesundheitstipp: Regelmäßige Sport treiben verlängert Lebenserwartung.""",0
"""19. ""Neues Smartphone getestet: Top-Leistung zum kleinen Preis.""",0
"""20. ""Kunstausstellung eröffnet: Künstler präsentieren ihre Werke.""",0
"""21. ""Stromausfall: Kunden aufgefordert, Notruf zu wählen.""",0
"""22. ""Fußballspiel heute Abend: Fans fiebern dem Match entgegen.""",0
"""23. ""Neue Fahrradroute: Radfahrer profitieren von schnellerem Weg.""",0
"""24. ""Konzertankündigung: Popstar kommt in die Stadt.""",0
"""25. ""Eiszeit im Anzug: Schnee und Eis erwartet.""",0
"""26. ""Börsenkurse im Aufwind: Anleger aufgepasst!""",0
"""27. ""Neue Öffnungszeiten: Einkaufslustige aufgepasst!""",0
"""28. ""Museumsausstellung: Interessantes aus der Geschichte.""",0
"""29. ""Geschwindigkeitskontrollen: Autofahrer aufgefordert, Verkehrsregeln einzuhalten.""",0
"""30. ""Neue Studie: Regelmäßiger Kaffeedrink verbessert Gedächtnis.""",0
"""31. ""Wanderweg gesperrt: Wanderer aufgefordert, alternative Route zu wählen.""",0
"""32. ""Neues Fitnessstudio eröffnet: Sporttreibende aufgefordert, Mitglied zu werden.""",0
"""33. ""Verkehrsunfall: Autofahrer aufgefordert, Vorsicht walten zu lassen.""",0
"""34. ""Kino-Tipp: Actionfilm mit atemberaubenden Stunts.""",0
"""35. ""Neue Buchhandlung eröffnet: Buchliebhaber aufgefordert, vorbeizuschauen.""",0
"""36. ""Stadtfest: Attraktionen und Shows für Groß und Klein.""",0
"""37. ""Gesundheitstipp: Regelmäßige Check-ups verbessern Gesundheit.""",0
"""38. ""Neue Spielhalle eröffnet: Spielbegeisterte aufgefordert, vorbeizuschauen.""",0
"""39. ""Theaterstück heute Abend: Schauspieler präsentieren ihre Kunst.""",0
"""40. ""Neue Ausstellung im Zoo: Tierfreunde aufgefordert, vorbei""",0
"""Apple presents new iPhone today, eager customers queue outside stores.""",0
"""Berlin museums closed due to maintenance, check website for updates.""",0
"""Best Burger in town? Try 'Burger Palace', locals' favorite since '95.""",0
"""New study finds link between stress and heart disease, further research needed.""",0
"""Flugzeug startet mit Verspätung, bitte überprüfen Sie Ihren Flugstatus.""",0
"""Game of Thrones finale tonight, watch party at Sarah's place.""",0
"""Konditorei am Marktplatz bietet heute neue Torten an, lecker!""",0
"""Regierungsentscheidung: Müllabfuhr ändert Route ab Montag, prüfen Sie Ihre Straße.""",0
